,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
16382,3.0,13326,50.36314396682931,1,2,64.8,0,32.962710229508346,14.967991013154775,1.465554651065755e+20,2.8870918567511593e+18,0.01969965333364852,6.958466110825788e+19,2.053595831185372e+18,0.029512191314554865,3689192329.8142567,233243832.66020602,0.06322354916962254,0.0037139514705462518,0.019217902066073815,2.4455110695224436e-05,5.851354057570999e-08,7.67385866320751e-09,1.4529620503517233e-05
16390,3.0,5151,84.01415702102113,1,2,64.8,0,44.91353692707357,38.13057621415047,1.3644385211784877e+20,2.849216229549238e+18,0.02088196855574206,5.416175961448065e+19,1.871849081715119e+18,0.03456034469778679,3426891308.557348,232305731.17537257,0.06778905727044159,0.0037338645279589105,0.019221969652064966,2.10250177370713e-05,3.245164460537055e-08,1.3420483737423316e-08,1.3498951722455409e-05
16440,3.0,10364,65.21431517639627,1,2,64.8,0,43.89631377579443,41.15778299514331,1.397695889239511e+20,2.8939665728468946e+18,0.020705266396837636,6.629950764099471e+19,2.0497752448626703e+18,0.03091689995590919,3442589146.7209473,227484657.20982713,0.06607952547184011,0.003731834419375997,0.019216713714883538,2.58280279393123e-05,1.3888931941521644e-08,1.4096868325248254e-08,1.3566785071131028e-05
16498,3.0,3519,94.37043645086568,1,2,64.8,0,42.430521357433456,48.001078461445054,1.1626277287989541e+20,2.497665702856841e+18,0.021482935947494047,4.161776271088828e+19,1.599505343390142e+18,0.03843323713726856,3114466854.378482,209003006.73857632,0.06710715397235609,0.0037585604759556046,0.019229406549246618,1.4434371116707428e-05,9.127210289451507e-09,3.795597532662357e-09,1.2234835105813437e-05
16540,3.0,15099,48.67350748453018,1,2,64.8,0,29.126474749767073,39.5954511249301,1.3751576841606647e+20,2.6871615634381097e+18,0.019540752267098983,6.7145074510943396e+19,1.9940734666422956e+18,0.029697985759436437,3197082267.242586,209662793.32438734,0.06557941766860348,0.0037506054086964852,0.019213897620426603,2.8783282435766407e-05,2.8170940705253365e-08,1.1146432923966844e-09,1.2573598984533651e-05
16548,3.0,5916,78.50440213961623,1,2,64.8,0,42.66047637815125,29.16611313912513,1.2459975943433866e+20,2.643959356652457e+18,0.021219618470016112,5.342161630177663e+19,1.8415779270972365e+18,0.03447252356975188,3136426244.1548724,223309090.0898819,0.07119857847958219,0.00375612401730452,0.019222319555034856,2.0839842136269683e-05,1.5802391411048927e-08,9.390726226732141e-09,1.2364918699040454e-05
16567,3.0,3612,91.96586314118798,1,2,64.8,0,42.88988064162787,52.77077389343054,1.197802476845828e+20,2.6384893158136735e+18,0.0220277497067931,4.393818756388976e+19,1.6420802115950328e+18,0.03737250675639072,3080317973.5211415,212178649.58313823,0.06888206068563589,0.003760437112338012,0.01922906912344396,1.475798564428385e-05,2.8016602221453994e-09,4.625198372325301e-09,1.2122710114516112e-05
16569,3.0,17218,46.99774761306443,1,2,64.8,0,19.177936044751785,37.98023450635637,1.6122967855538818e+20,3.0701276982988073e+18,0.01904195136904716,7.606721636498262e+19,2.1725021162418383e+18,0.02856029469801849,3882047722.914406,237874559.77076548,0.06127553722914661,0.003698866503462566,0.01920964872047226,3.183362116383386e-05,4.12182447162284e-08,9.533281111526866e-09,1.5283514899046874e-05
16609,3.0,13575,49.62015619061111,1,2,64.8,0,34.255773051398215,58.89181131954083,1.2733102593051927e+20,2.594204581840204e+18,0.020373703603517524,6.412622095347578e+19,1.9322421173233452e+18,0.030131856962617623,3044208774.4404664,203599426.51159558,0.06688090127754713,0.0037611892357779916,0.019216457044895493,2.6203466853269225e-05,1.9530647854519932e-08,1.3200172005234454e-09,1.199304965905214e-05
16613,3.0,8826,66.72241788059773,1,2,64.8,0,41.622281147971655,38.74308837716836,1.3750133631775064e+20,2.835078174098859e+18,0.020618549972105736,6.53305900544656e+19,2.0241392040231214e+18,0.030983023455560595,3472018393.515206,229631174.4824242,0.06613766070805192,0.0037311503093832594,0.019218617857229673,2.3959551409285486e-05,1.0818009189727533e-08,1.0553053235082476e-08,1.368012733193585e-05
16621,3.0,15538,41.70567777213259,1,2,64.8,0,21.468636477036927,52.42602014021799,1.4158286553708043e+20,2.78856513539056e+18,0.019695639898319742,7.402654748940082e+19,2.0851192563969329e+18,0.028167182276000135,3385878655.9807496,218729688.51966,0.06460056922988075,0.003735747480814221,0.019218862068999892,2.383518726019991e-05,3.606849668154851e-08,2.863070207854787e-09,1.3330843187185625e-05
16624,3.0,7197,71.79897884352943,1,2,64.8,0,40.362460345307184,23.50565511546859,1.1124491483937833e+20,2.424420565543512e+18,0.021793540577059428,5.657439785719875e+19,1.8056591661427471e+18,0.03191654236781219,2664256685.850023,189746237.1629164,0.07121920277827076,0.0037905584764301734,0.019226043617534053,1.7712195727650154e-05,5.259757673943021e-09,5.445466409226606e-10,1.0492860196927662e-05
16722,3.0,9239,64.15804710252289,0,1,0.0,7,41.36521778914249,77.62936965509665,0.0,0.0,0.02044848781720767,0.0,0.0,0.03002742712886757,0.0,0.0,0.06582753671899523,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16735,3.0,6197,83.51731402620419,1,2,64.8,0,44.38307107530892,39.29794441533208,1.2416092063521566e+20,2.6295058037190446e+18,0.021178208008335597,5.7248936029311934e+19,1.863532836405889e+18,0.03255139685830571,3204369428.133121,215448566.14633584,0.06723586995144223,0.0037509844377884636,0.019225669922036847,1.754954427672136e-05,1.3415681386027725e-08,2.973194723047628e-09,1.2625001137220824e-05
16751,3.0,14642,51.409935654435756,1,2,64.8,0,34.59221122319699,12.666019759734974,1.5693405187495946e+20,3.0533445592978396e+18,0.019456227140115242,7.31113225900866e+19,2.1821943042676782e+18,0.029847556123455615,3829029223.080564,239102755.41727355,0.062444745518267036,0.00370258022785654,0.01921098533247005,3.0873610238111e-05,3.567542553983061e-08,1.64172509437451e-08,1.509715054166494e-05
16795,3.0,16238,51.921689710790446,1,2,64.8,0,30.657470171566136,41.582430313626666,1.5669325599082375e+20,3.0930746972439434e+18,0.01973967978191148,7.912368477985143e+19,2.218338248061457e+18,0.02803633645517921,3612881654.2182646,232168752.18140155,0.06426137759323781,0.003719145475621268,0.01921170063780144,3.0306912059034692e-05,5.3532808796784245e-08,1.6456089813058466e-08,1.4229798204124737e-05
16830,3.0,3924,88.75007266490476,1,2,64.8,0,41.368007836934346,69.69174301471166,1.17318516133473e+20,2.5648281595448627e+18,0.021862091714720155,4.753814498585464e+19,1.6746527117553344e+18,0.035227556991414805,3167233890.0938516,216482605.3815153,0.06835068482267992,0.0037540349860982966,0.01922646667466625,1.701583698505115e-05,3.6447040259966543e-09,7.876687983155646e-09,1.2472285081000041e-05
16867,3.0,19116,54.93280656503806,1,2,64.8,0,7.921581765181883,24.22036590205666,1.7293322651598717e+20,3.218192425225326e+18,0.0186094511162539,8.564473867257863e+19,2.3699318296676065e+18,0.02767165696807014,4093187988.1437225,254933040.1850109,0.062282270182421814,0.003682744801798586,0.01920770017388998,3.335829105211659e-05,5.6149852799893707e-08,2.4340063041717476e-08,1.612933966672525e-05
16938,3.0,12796,59.129273049415005,1,2,64.8,0,42.70805315399401,58.80398682598447,1.4880329267377904e+20,3.0088830017722153e+18,0.020220540471295748,7.709997036110222e+19,2.2605866524347712e+18,0.02932020131586538,3450878254.180466,231005510.89165,0.06694107814780341,0.003730471778561101,0.01921514241275666,2.703012717718428e-05,3.897167256400229e-08,2.0788639247780082e-08,1.3592482299026467e-05
16982,3.0,13809,41.71710527107242,1,2,64.8,0,29.987439045695687,30.62245646913624,1.2911434780740483e+20,2.6040945120654116e+18,0.020168901104235484,6.4888181586079425e+19,1.8728741448564997e+18,0.028863101092946805,3183031747.0963974,209196902.0196059,0.06572253079487442,0.0037519393602691645,0.01921561184539957,2.7126597516245677e-05,1.5477000429818085e-08,4.876971567930406e-09,1.2533348216671149e-05
17015,3.0,6972,74.7999875503597,1,2,64.8,0,43.86417502976915,27.1478041389944,1.3291176022633731e+20,2.834253474381609e+18,0.02132432427014072,5.880889009912176e+19,1.9027511716028716e+18,0.03235482200728163,3243543111.0148315,218073209.78355914,0.06723302336972144,0.0037472669815516056,0.019225327402894236,1.7860403460135325e-05,2.7277002776387085e-08,8.995284360024906e-09,1.278475380374046e-05
17018,3.0,17904,44.824299460784125,1,2,64.8,0,4.405905010224876,9.25566165433928,1.5375032300946352e+20,2.9180310450744197e+18,0.018979023835252764,7.637260350092124e+19,2.1224731855934124e+18,0.027791028304643434,3522300725.4514894,221855291.05900016,0.06298590278107577,0.0037257538162559843,0.019210738484276315,3.167238036377224e-05,2.3417419193671898e-08,4.067698872195681e-09,1.3856759949239423e-05
17033,3.0,9164,70.75652471211318,1,2,64.8,0,47.91992760048625,11.783995544342638,1.4315642716688025e+20,2.945321629315882e+18,0.020574148765828467,6.915173734250719e+19,2.1443207737285501e+18,0.03100892119467327,3687614522.6895084,239967994.8662766,0.06507404539975056,0.0037138953447505333,0.019218124170438666,2.4289477850900133e-05,1.818637468602766e-08,2.0473721350353644e-08,1.4530601898364225e-05
17041,3.0,17282,50.08904820528859,1,2,64.8,0,21.10659570465088,15.522963648095137,1.633548376730618e+20,3.136543640239565e+18,0.01920080044716545,8.30765664830831e+19,2.3500089508325596e+18,0.02828726619691357,3861968341.9941716,239953175.1400084,0.0621323516639978,0.0037014330756243085,0.01920744052660599,3.4095708089017086e-05,1.98265144551054e-08,1.2770691065794991e-08,1.5177813765717682e-05
17068,3.0,8305,64.0107133368246,1,2,64.8,0,37.907401904761194,42.36677583886404,1.1181336366464857e+20,2.449449213241878e+18,0.021906587307294355,5.277477308548049e+19,1.6845708616408148e+18,0.031920001984893,2681942238.4293904,190437588.50531968,0.0710073415364995,0.0037898646339098317,0.019225657557808556,1.7992779034203818e-05,7.30607525833738e-09,2.209572438466341e-09,1.0554685507008274e-05
17074,3.0,18136,50.07535889108528,1,2,64.8,0,13.300490301335538,26.172076818274398,1.5878344154854172e+20,3.031375525012072e+18,0.01909125722083149,7.811494139739021e+19,2.1895649207160855e+18,0.028030039855976106,3716203313.209081,230997320.65713477,0.06215949483605081,0.0037116774274028237,0.019209453363879005,3.2343185515255425e-05,3.696926398959846e-08,6.946585519288213e-09,1.4631411902012843e-05
17191,3.0,14840,47.498410291174785,1,2,64.8,0,28.007550508529647,15.17936145246569,1.3022222180349985e+20,2.620501294991396e+18,0.020123303524536913,6.737463722038643e+19,1.967256982464139e+18,0.029198776626123045,3165360140.228303,210030456.129352,0.06635278351429656,0.0037527234923176844,0.019214540422070537,2.808926485410681e-05,2.4141842786083912e-08,5.467299339365187e-10,1.2458401227959013e-05
17192,3.0,13714,47.07769010147357,1,2,64.8,0,32.33235476184531,28.579058575294052,1.4130162422860426e+20,2.844904932408222e+18,0.020133561435964842,6.8751092741229674e+19,2.0387528353210644e+18,0.02965411536067753,3257656902.4558606,218309777.3441626,0.06701435537290151,0.003745677882915256,0.019216552239330564,2.6097049334699257e-05,2.0142655632677654e-08,6.351079309451899e-09,1.2819496271253911e-05
17198,3.0,7233,70.54379783978864,1,2,64.8,0,40.82295315678336,13.674602484365026,1.1181566337473182e+20,2.4744966213682406e+18,0.02213014301113943,5.2717313101007454e+19,1.74507433868435e+18,0.033102490169420275,2738999228.8508477,195664556.3450308,0.0714365138493019,0.0037848544472301538,0.019222367202680998,2.106755523743248e-05,1.084708119058731e-08,2.9687011781357746e-09,1.0790177773022094e-05
17263,3.0,5044,85.422522951749,0,1,0.0,7,44.31949343786349,79.75911053597383,0.0,0.0,0.020809873102648518,0.0,0.0,0.03258634716942074,0.0,0.0,0.06650698502183078,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17275,3.0,12120,54.918431410349434,1,2,64.8,0,36.73088039086034,27.496189280361477,1.2962650607568187e+20,2.6474016861478753e+18,0.0204233051271335,6.5777141675264115e+19,1.9555720001129137e+18,0.029730267237323846,3136934186.8253994,212805475.18820104,0.0678386802254088,0.0037544954493052983,0.019216513598464706,2.6549763824376923e-05,2.593959051064547e-08,3.9544444270320254e-09,1.2358496192103636e-05
17375,3.0,9684,58.93243936265223,1,2,64.8,0,39.15337340169156,49.06574788124068,1.2581714263630309e+20,2.6626749030334034e+18,0.021163053358558146,6.255320231348989e+19,1.9594375424453486e+18,0.0313243362446176,3196060929.6558976,219709112.80136266,0.06874371848255645,0.0037501653763347743,0.01922046194710958,2.251772967707531e-05,8.738039509276915e-09,9.302720862986641e-09,1.2607565546961922e-05
17521,3.0,12490,54.719114819523085,1,2,64.8,0,39.88072772193423,14.462041909399005,1.518251044706402e+20,3.0341464658020705e+18,0.019984484623811413,7.50635351538369e+19,2.1959130472485568e+18,0.02925405848190074,3738117924.625024,239592393.6322598,0.06409439147276062,0.003710670596832514,0.019213137276262657,2.8486123267418135e-05,4.5586251263772994e-08,2.1365273974584705e-08,1.4734901291648124e-05
17527,3.0,5667,81.149906731898,1,2,64.8,0,41.8790151978252,26.704386858842863,1.163853263758178e+20,2.5345688033248635e+18,0.02177739137956732,5.1144977214783414e+19,1.7266536144084846e+18,0.033759984038264405,3045120999.032576,207485832.69605866,0.06813713897148131,0.0037620348029501947,0.019225758939237125,1.7644232927525655e-05,1.3111137674200725e-08,5.91940300645998e-09,1.1991683979763855e-05
17579,3.0,17022,48.535831051048525,1,2,64.8,0,22.31620777019822,44.465938597322136,1.6192249728413624e+20,3.061982531336089e+18,0.018910173587324455,8.276304804498961e+19,2.324714137345239e+18,0.028088793154180777,3676797401.0794907,236964202.55274242,0.06444853406477355,0.003713522024953119,0.019206870699655244,3.478697047411739e-05,4.9821142701882376e-08,1.5330566780928525e-08,1.4491510433797354e-05
17616,3.0,7354,77.96760481539172,1,2,64.8,0,47.56766299746156,47.754625583515,1.378425471598952e+20,2.863684772858005e+18,0.020775042480433676,6.284069332023554e+19,2.0141118723641385e+18,0.03205107655480891,3316329247.006458,225366033.1029181,0.06795647124191563,0.003741110442835615,0.0192174519013262,2.5319103939564525e-05,9.521123578772444e-09,1.5360135832748822e-08,1.3088505901858358e-05
17841,3.0,11608,57.00085385143093,1,2,64.8,0,40.337617606732756,12.876716172296435,1.3609549140578424e+20,2.862701027934826e+18,0.021034503041686782,6.624157310804196e+19,2.0241471019257044e+18,0.03055705060965658,3259498657.8274198,221358107.63600025,0.06791170387643107,0.003745566420146741,0.019219144156294787,2.363338960864645e-05,2.634268670963342e-08,8.729308670091401e-09,1.283786305981529e-05
17924,3.0,4897,85.91484841909303,0,1,0.0,7,41.857500488941945,78.52026535385937,0.0,0.0,0.022049675721803944,0.0,0.0,0.0348020644232596,0.0,0.0,0.06870343158512027,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17934,3.0,15206,48.86342598252226,0,1,0.0,7,31.865335648030065,75.95523565995062,0.0,0.0,0.019752723435989834,0.0,0.0,0.028450438820847527,0.0,0.0,0.06489394606560821,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17955,3.0,15725,42.14020441668176,1,2,64.8,0,22.50091502618789,42.146327373472346,1.3740596376943919e+20,2.7383453687408655e+18,0.019928868395666446,7.078969267646107e+19,2.036906330378728e+18,0.02877405245546487,3149620328.0527325,210520184.83560565,0.06683986097008739,0.00375421894867643,0.019214754260872845,2.7677079423230826e-05,1.0787067701671348e-08,1.7384355915667014e-09,1.2405902376957874e-05
18012,3.0,12305,52.592084059319404,1,2,64.8,0,39.06391404860868,59.70169150977118,1.4726351884173494e+20,2.9675158141949993e+18,0.020151058711181606,7.655058653621545e+19,2.1871710033303283e+18,0.028571577335930614,3544778907.2624483,234688874.95931864,0.066206914760888,0.0037252052852663996,0.019212816179522436,2.9181213403252098e-05,2.695464337572014e-08,1.4332492012788366e-08,1.396335730282293e-05
18075,3.0,14461,54.02377598426715,1,2,64.8,0,38.620854571461834,18.80139743096372,1.5220861972424688e+20,2.989205566179314e+18,0.01963887177739864,7.815129703967198e+19,2.2954862074117066e+18,0.029372336664437542,3584910442.631681,231156856.9727203,0.06448051092819718,0.0037191626029628574,0.019211152971437287,3.068696798050216e-05,2.1528226315956192e-08,1.7071504646618202e-08,1.4115590545343967e-05
18095,3.0,9499,59.70098484447885,1,2,64.8,0,41.039634698708156,23.717706987265142,1.3309954069113848e+20,2.801606003784218e+18,0.021048953206273115,6.2747544325390475e+19,1.9908874506955707e+18,0.031728531723431416,3305154475.1572285,224926014.83179656,0.068053102062982,0.003742608048120108,0.01921701697276464,2.548761703587032e-05,1.004377508339306e-08,1.4423082659405131e-08,1.3030943855390339e-05
18120,3.0,15575,45.99681130357415,1,2,64.8,0,26.281677679930706,36.95876196142127,1.4722484136881021e+20,2.8801226673325107e+18,0.01956274933329742,7.426030591862976e+19,2.1215318957755438e+18,0.028568854780913488,3596472494.433459,226961337.92257404,0.06310665194127296,0.0037199484921582064,0.019213051427660742,2.930478712671977e-05,3.392973254847834e-08,5.749645604505262e-09,1.4168068811804184e-05
18144,3.0,10084,61.50569519671368,1,2,64.8,0,41.09498813456561,67.79452179913591,1.3650601068153689e+20,2.8293384115898834e+18,0.020726841239178968,6.596304487808267e+19,1.9952522512292534e+18,0.03024803137752377,3550047579.2924824,231571365.95110554,0.06523049643105269,0.0037236494379820225,0.019221016328354015,2.1835274751004866e-05,2.4800234277773505e-08,1.090242564206576e-08,1.3990291697483183e-05
18146,3.0,13665,50.76347074319065,1,2,64.8,0,33.06436991552384,63.259933533622906,1.3164683965439517e+20,2.6649308596606756e+18,0.020243029507254137,6.6310526047401116e+19,1.9779329047427474e+18,0.029828339822381304,3089537617.7217126,207242573.46663314,0.06707883156297607,0.0037579935543822895,0.019220779022943134,2.246154435831436e-05,1.7188052835199918e-08,1.7333370276250817e-09,1.2178577760529515e-05
