,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
2208,3.0,8711,51.38003051858128,1,2,32.400000000000006,0,26.962625888306107,41.91081904506729,6.0206676184049115e+19,1.2809240098188723e+18,0.02127544802345748,2.7911421644032987e+19,8.751456217124196e+17,0.03135439078931731,1462840741.3316681,100633485.03742011,0.0687931927202208,0.003881425483866241,0.019235063122946205,9.260779904132467e-06,4.434443089221202e-10,1.2866429750243704e-08,5.76227059520881e-06
2282,3.0,4623,76.98648806724414,1,2,32.400000000000006,0,30.96403121994735,22.844550506253093,5.064475770577588e+19,1.1399415955854853e+18,0.022508580299821997,2.1654275751150404e+19,7.746419052573514e+17,0.03577316157600874,1313939100.5485897,96286415.55678914,0.07328072930974357,0.0038932461316454293,0.019237240797584924,7.188362453535799e-06,3.9358968050087916e-10,9.147406908342017e-09,5.176096640861851e-06
2289,3.0,6941,58.83529742822847,1,2,32.400000000000006,0,26.526546199719544,17.7936847315729,4.283363839569247e+19,1.0090630958136202e+18,0.023557725507508974,1.8498345577945125e+19,6.794785318391377e+17,0.036731854152906196,1149149387.6775753,83821740.33155884,0.072942422656607,0.0039050257142295686,0.019236004580153288,8.537612239984304e-06,3.7190799940360856e-10,2.321600493197857e-09,4.537471228956391e-06
2328,3.0,8433,52.248145468408566,1,2,32.400000000000006,0,27.74228306808933,55.607523999748224,5.479474720086011e+19,1.1622885943167875e+18,0.021211679105958958,2.371757707134386e+19,8.015399513377408e+17,0.03379518695888124,1484711466.7421167,98969059.51306346,0.0666587830228253,0.0038800421636548577,0.019234000270576722,1.0331349916458556e-05,6.695107027290979e-10,6.02718495395414e-09,5.849650501572099e-06
2335,3.0,9345,39.46117997399368,0,1,0.0,4,18.983309030027208,73.85628624123802,0.0,0.0,0.023175283713106624,0.0,0.0,0.03577176875092926,0.0,0.0,0.07621078654552473,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2369,3.0,8126,57.30558671825169,1,2,32.400000000000006,0,32.92326793235841,29.592512074654202,6.447317209646139e+19,1.3912240432805852e+18,0.021578340231175667,3.133736925691439e+19,1.0281328617037405e+18,0.03280852496821792,1746610846.946932,117943518.25954115,0.06752707305448485,0.0038603608800930936,0.019231463175233506,1.235193197011285e-05,1.1607887815766396e-09,2.5276329093453463e-08,6.888648776711962e-06
2406,3.0,5935,67.14088687912154,1,2,32.400000000000006,0,28.509002618411696,11.808345665441324,5.135224274656796e+19,1.1235670612573052e+18,0.021879610337610756,2.1808803320149217e+19,7.635268440511025e+17,0.03501002933735836,1352759985.5085757,93675666.16763985,0.06924780978971824,0.0038897864071817446,0.019236943897428832,7.520986989326484e-06,2.4426306472433487e-09,6.527911750206132e-09,5.345715202633612e-06
2410,3.0,10247,30.88879158333312,1,2,32.400000000000006,0,20.181291459667676,22.317275443207826,4.3963295673423356e+19,1.0172800722137128e+18,0.02313930419981407,2.117113110553697e+19,7.213200388776351e+17,0.0340709258887441,1190134955.389037,84030746.59736137,0.07060606548598769,0.0039024281263875826,0.019237360930008898,7.215659502609219e-06,2.6470076262695843e-10,1.7002888147702267e-09,4.689869033455345e-06
2429,3.0,10410,39.26617502000399,1,2,32.400000000000006,0,24.373375916365227,28.528156798039664,6.58298369420704e+19,1.386649271446342e+18,0.02106414561935767,3.3236034469802287e+19,1.0060732137186207e+18,0.03027055512993652,1596587153.2905989,111405788.23962939,0.06977745499831924,0.003870891284947357,0.019229344834825243,1.465152860554031e-05,3.2391196251498878e-09,2.3357044669651734e-08,6.294054527958658e-06
2464,3.0,8687,47.744192863042535,1,2,32.400000000000006,0,22.73380069334226,27.686532442214347,4.42860926055524e+19,1.0022280444634216e+18,0.022630762514771207,2.1036185153942893e+19,7.223944179542506e+17,0.0343405618779149,1111872043.7623088,84089042.70623508,0.07562834516613791,0.003907637228670928,0.019236811826554172,7.818264321849671e-06,2.1441012255324917e-10,1.9495894429276785e-09,4.3824772354211826e-06
2493,3.0,2563,96.23024793560383,1,2,32.400000000000006,0,32.50380975208471,17.862320279474897,4.3223041220836835e+19,1.0664781473475401e+18,0.024673834076104195,1.3533754984142764e+19,6.108089028354168e+17,0.04513225660957285,1148813306.8753192,86592741.57605767,0.07537581699117243,0.0039055107674962823,0.019239650805467703,4.989237356612996e-06,8.030545445590004e-11,4.465497963351654e-09,4.525403039372975e-06
2532,3.0,2911,87.4634577508892,1,2,32.400000000000006,0,30.16928363250249,33.56328335923626,3.6318319007319912e+19,9.479547752640988e+17,0.026101284452979216,1.1629960286222266e+19,5.047347582033272e+17,0.04339952551697656,982816536.1953542,77674043.22405855,0.07903208825194136,0.003917921479393701,0.019240034798539935,4.621566233288868e-06,1.9001703038034102e-10,5.879187800159553e-09,3.878468378642602e-06
2553,3.0,5696,67.31921431408196,1,2,32.400000000000006,0,31.054812883805326,70.11846888362732,4.973442308506071e+19,1.1651094345671631e+18,0.02342662008111521,1.969489104196276e+19,7.508478369425224e+17,0.03812399039642995,1400402535.1907425,100630953.38596237,0.07185859126730007,0.0038864961204475895,0.019237057098625502,7.31584570591174e-06,2.961837220417438e-10,1.5047364499726558e-08,5.517626981590557e-06
2688,3.0,2575,96.23340080490634,0,1,0.0,4,34.09700041060725,74.66497653634787,0.0,0.0,0.0223454001993619,0.0,0.0,0.04085751460583155,0.0,0.0,0.07357909744262407,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2743,3.0,11302,21.275411772694998,1,2,32.400000000000006,0,15.438897680240817,62.41761757571389,4.9356465099369824e+19,1.1019494637257613e+18,0.022326344917675857,2.3093027431068893e+19,7.58538459903416e+17,0.032847077420559145,1221938964.127202,89003086.96575129,0.07283758811089537,0.003899545574276509,0.019235883170872416,8.611009669517677e-06,6.015624916546533e-10,3.843634185372661e-09,4.817677437964031e-06
2753,3.0,8789,52.06856773296054,1,2,32.400000000000006,0,32.040891972461004,39.494703351486855,6.4574891894436495e+19,1.391576408833171e+18,0.021549806248348725,3.133064540318299e+19,9.804527138080695e+17,0.03129372859036163,1580672656.0598185,110838602.14913264,0.07012116121842883,0.0038726420803775557,0.01923208353370018,1.1673446424081838e-05,1.1074334828653478e-09,2.4386168179776898e-08,6.227907267590013e-06
2802,3.0,2459,93.52354979825446,1,2,32.400000000000006,0,26.916154474697485,63.79709476685428,2.984061346885787e+19,7.725819138984968e+17,0.0258902825407653,1.0662785765772118e+19,4.7900335452802586e+17,0.04492290898928514,882720570.9295774,69794795.2300628,0.0790678245512769,0.003925544723382823,0.01923955277708339,5.201731871179926e-06,6.109902155086274e-11,2.1755577969675745e-09,3.4785867597140356e-06
2841,3.0,10325,34.09750631133377,1,2,32.400000000000006,0,19.34704703814692,33.28354185078522,5.330095387774212e+19,1.1332941378229687e+18,0.02126217366432948,2.3781645925540176e+19,7.780918267874162e+17,0.032718165480371084,1248347720.1640806,91528852.07273921,0.07331999778131434,0.0038973209123491395,0.01923674427534035,7.760481043492273e-06,3.046621898362586e-10,5.788220225915452e-09,4.9286634572816035e-06
2847,3.0,6482,61.635336413239095,1,2,32.400000000000006,0,25.196592458058362,68.85174688990567,4.347966252865146e+19,9.97751820415195e+17,0.02294755208271716,1.8855300104183665e+19,6.640918571799698e+17,0.03522043422860288,1114492132.1309807,82065834.12765166,0.07363518481798208,0.003908196132794466,0.01923704710589447,7.464143282126652e-06,3.0179635418363635e-10,1.9475597955399643e-09,4.3839705576562325e-06
2848,3.0,5073,75.28910457343474,1,2,32.400000000000006,0,33.984739869437774,13.514995751089353,5.728558604638078e+19,1.2690110739655503e+18,0.02215236260196599,2.6277760822536843e+19,8.96605448115714e+17,0.03412031390995651,1378494527.1096308,100417208.55346692,0.07284556200888043,0.0038880927808053025,0.01923459668899188,9.627641013473092e-06,2.5948899081656647e-09,1.6031352090286684e-08,5.440118139073625e-06
2877,3.0,2808,93.82243729360358,1,2,32.400000000000006,0,34.04646844074948,40.72389147155626,5.443227482456104e+19,1.2247294489482232e+18,0.02250005999006307,1.7140861302670168e+19,7.250226922692357e+17,0.04229791487527486,1433407381.4210868,102136346.81768613,0.07125423528685032,0.003884031438786235,0.019235778293629862,8.51728272510735e-06,1.0122557770966502e-09,1.2506721233781005e-08,5.6443194822399115e-06
2883,3.0,2780,92.82902035234989,1,2,32.400000000000006,0,36.99509114789358,53.078225151301716,6.285327163959805e+19,1.3497140146173865e+18,0.021474045493712315,1.986052334550159e+19,8.106414196242556e+17,0.040816719958583866,1624842557.040348,111001986.86546001,0.06831553394788613,0.0038695252528037423,0.01923660028796232,7.522600917276201e-06,3.1169447221884214e-10,2.228116950741471e-08,6.408857443060966e-06
2889,3.0,10611,37.49446686479776,0,1,0.0,4,22.50373458768991,74.36114861734939,0.0,0.0,0.02109141353101859,0.0,0.0,0.030275643604882743,0.0,0.0,0.06933591833924321,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2922,3.0,5302,68.83357475848833,1,2,32.400000000000006,0,28.393849759100316,54.02586127797559,3.736994596847606e+19,9.595979879163603e+17,0.025678334903824655,1.4136904843326441e+19,5.627363864512512e+17,0.039806194686024234,962031696.4593189,77974347.64386812,0.08105174489660424,0.003919459329663386,0.019239976184711138,4.723985920859525e-06,8.415648919885846e-11,3.5423234773374665e-09,3.7976837228199873e-06
2939,3.0,8753,51.55776829959488,1,2,32.400000000000006,0,30.13478604696018,16.188950105530022,6.328612317651523e+19,1.3328569705331397e+18,0.021060809283823343,3.1251818008648294e+19,9.644262868857987e+17,0.03085984586941194,1447003136.841383,107759054.30744925,0.07447050497946608,0.0038823163700661594,0.019231580190408302,1.2490794450116347e-05,2.082656984128095e-09,2.2139609279562986e-08,5.702905140675213e-06
3032,3.0,10256,36.113566559214625,1,2,32.400000000000006,0,22.343744566646837,14.85013038893749,5.660938890792455e+19,1.2089767425737661e+18,0.021356470470652363,2.615109509688162e+19,8.269593347063304e+17,0.031622359661907275,1416276166.3456757,98349377.56252764,0.06944223160677206,0.0038846021944699202,0.01923452248681822,9.788522996151532e-06,1.5416454794337933e-09,5.9076817053378454e-09,5.572844196985332e-06
3052,3.0,8850,49.0594626547002,1,2,32.400000000000006,0,27.15325557308189,32.93145391981527,5.883172794949821e+19,1.3023813324963338e+18,0.022137397249564247,2.9500225303625265e+19,9.303068417774291e+17,0.031535584294778395,1293536876.1064777,97761566.83273537,0.0755769461532445,0.003894022654485963,0.019232224037531914,1.1953388055804696e-05,1.051905766408198e-09,1.4295481566474394e-08,5.1002749785765895e-06
3135,3.0,10508,35.76993053863476,1,2,32.400000000000006,0,22.42172989918425,36.26622209496454,6.20715957508786e+19,1.2908469411739005e+18,0.020796097241557208,3.0161904083470393e+19,9.36126944828928e+17,0.031036732370684546,1508997684.5481687,101298114.60445565,0.06712940360460978,0.0038776329302420546,0.019234643618602262,9.56989646198926e-06,1.0064737538533302e-09,1.202730328279054e-08,5.944899950661504e-06
3158,3.0,8362,53.194070967959384,1,2,32.400000000000006,0,28.72645593588251,56.45666947950534,5.637423650726935e+19,1.208585688652622e+18,0.021438617416960976,2.7370836804711694e+19,8.96618095403242e+17,0.03275815430125598,1421905749.8124948,100091984.35809575,0.07039284029289197,0.003884487143331116,0.019234731357938333,9.53648228979908e-06,1.9424840909021086e-09,1.3263369582913762e-08,5.609228554030008e-06
3160,3.0,3194,86.67873055367814,0,1,0.0,4,33.76838876412329,75.08627419202743,0.0,0.0,0.021535980469098496,0.0,0.0,0.03743597512806628,0.0,0.0,0.06635616871612822,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3217,3.0,5637,72.20399202687832,1,2,32.400000000000006,0,33.58294601012173,18.986410406669023,5.658195246374529e+19,1.2683401418684662e+18,0.022415984013297374,2.605141026956909e+19,8.853160835029327e+17,0.03398342256108412,1419049251.7852392,100383192.45684904,0.07073975221829804,0.0038847162665313103,0.019233515485596528,1.0762248856092576e-05,2.493378670385387e-09,1.3896115628683427e-08,5.588483082047584e-06
3239,3.0,5149,72.35948317729812,1,2,32.400000000000006,0,31.725625383472263,37.61987971471489,4.559912782045147e+19,1.1003623646612182e+18,0.02413121516257816,1.7439880048057352e+19,6.928186740119447e+17,0.03972611463512437,1211052742.3305876,90901802.93168686,0.07506015201018627,0.0039005463391760214,0.019238048414356012,6.36472801854284e-06,3.8505220792749556e-10,9.292847150942239e-09,4.7720790279996326e-06
3271,3.0,11989,7.190090530665207,1,2,32.400000000000006,0,5.267055663733787,59.245883876153705,5.7188805845536825e+19,1.165753366152491e+18,0.020384292850966563,2.715510491662e+19,8.45468321940216e+17,0.031134783847686625,1440493478.6818123,97250830.45238441,0.06751216294389484,0.003883066693145592,0.01923510338176617,9.300604067340313e-06,5.701345733967203e-10,6.545570677547778e-09,5.676322611815525e-06
3300,3.0,7271,59.247017892239654,1,2,32.400000000000006,0,29.530888040933444,66.01676411567979,5.698019720720768e+19,1.21717438443658e+18,0.021361357876848733,2.7679656382977143e+19,8.753684153389912e+17,0.031624974068584846,1401627575.315411,98690723.96786241,0.07041151708623729,0.0038855114819265012,0.019233201987848118,1.1166325101065222e-05,1.0933509435774019e-09,8.29393204855086e-09,5.530703209202948e-06
3309,3.0,2856,90.96378485036095,1,2,32.400000000000006,0,32.57878784609282,15.647802883841086,4.551784452475633e+19,1.1401553426048415e+18,0.025048535459202857,1.6173651400371167e+19,6.36944579913379e+17,0.03938161916230999,1175621990.5201852,89458976.54705453,0.07609501801465199,0.0039034046343870473,0.019239253896380842,5.290636805162314e-06,2.099525102804349e-10,4.328084982575781e-09,4.639658946691088e-06
3403,3.0,9433,41.985483227541806,1,2,32.400000000000006,0,22.69952562628757,70.08276274305956,5.627827369940378e+19,1.224824835905869e+18,0.021763724353876995,2.7868485299092804e+19,8.647434509631565e+17,0.031029438510291274,1317757684.291469,92599631.248754,0.07027060616121004,0.003892316769265123,0.01923482497851892,9.458057121829063e-06,4.4974057844683775e-10,6.581108688388737e-09,5.2011643747515385e-06
3447,3.0,3046,87.71329843044802,1,2,32.400000000000006,0,32.30090128811252,16.2678781319936,4.164068383322193e+19,1.0278394847865865e+18,0.024683539994282026,1.3305250591195232e+19,5.818933401762354e+17,0.04373411355072892,1059214161.6741458,83476552.45882061,0.07880989084103762,0.003911870536391356,0.019238979294608445,5.674276130779517e-06,2.3804118718620857e-10,4.784848502237135e-09,4.189884081984737e-06
3476,3.0,11021,34.964220128227154,1,2,32.400000000000006,0,22.178279646993342,45.24061896009411,6.4103071864993645e+19,1.3126001769555067e+18,0.020476400565014277,3.2770965793939878e+19,9.721517184041476e+17,0.02966503106795593,1552338482.255468,103843995.75092164,0.06689520161868413,0.0038748264869776145,0.01923111780439527,1.287509794639461e-05,1.4512037653669516e-09,1.4142319240611249e-08,6.128542177206322e-06
3481,3.0,9094,47.26938012657439,1,2,32.400000000000006,0,29.119607617311935,5.155270259473679,6.378455005915087e+19,1.3592031138035459e+18,0.021309284341475845,3.0468675478398554e+19,9.629420643581071e+17,0.03160432966772075,1583936574.269058,108543923.4432117,0.06852794815556404,0.003872004379177169,0.019231780072952915,1.2162093987930321e-05,1.2754584116154521e-09,2.1797473441706826e-08,6.24743908486412e-06
3537,3.0,6471,65.75199997550781,0,1,0.0,4,33.12499377226346,72.50452626944241,0.0,0.0,0.021359747260774564,0.0,0.0,0.03368046229311091,0.0,0.0,0.07000465792790772,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3555,3.0,7858,50.46552434314942,1,2,32.400000000000006,0,23.458586945253643,54.04571544006938,4.0096640002603426e+19,9.615821676104284e+17,0.02398161460780739,1.7850290865384387e+19,6.362808291226291e+17,0.035645403983669346,968132973.7501615,76349704.19361451,0.0788628280037464,0.003918641684717032,0.019238451744433904,6.242446621979931e-06,3.925428956828424e-10,2.775377447909666e-09,3.825065442249757e-06
3558,3.0,10985,32.067706675707655,1,2,32.400000000000006,0,16.327129749490666,18.47317628934301,5.770207517612429e+19,1.213373597019204e+18,0.02102824886827066,3.0590700002744205e+19,9.252005654140639e+17,0.03024450454978365,1374311018.1700718,95451242.20008081,0.069453887030009,0.0038877588863819885,0.019232753225159157,1.146769517817407e-05,6.292577653334026e-10,9.807623027752316e-09,5.4283200490875734e-06
3577,3.0,9537,35.805233305054266,1,2,32.400000000000006,0,17.41212603768452,9.183839844905624,3.868007731390937e+19,8.849923868913819e+17,0.022879798809842047,1.7736149830211805e+19,6.196050921006606e+17,0.03493458828619184,926644733.9515289,72387588.12497945,0.07811795121987486,0.0039217858238432685,0.01923927011049138,5.446706737871452e-06,2.6480849231714536e-10,6.111087337397789e-10,3.654735721397026e-06
3610,3.0,3549,83.97543831704549,1,2,32.400000000000006,0,30.652810227724885,44.672688093374866,3.984616766334788e+19,9.890169609659849e+17,0.024820880374795056,1.300449025029664e+19,5.881869950861979e+17,0.04522953101316532,1194101730.124283,94073958.185152,0.07878219737221274,0.0039022179409576347,0.01923828689087035,6.258818332524495e-06,3.700073411575602e-10,6.557623951411359e-09,4.7108094752209625e-06
