,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
16929,3.0,19092,64.03545678637815,1,2,86.39999999999999,0,26.767017050101305,40.73979209489664,2.0355046814595144e+20,3.9447746322604436e+18,0.01937983571441324,1.004802795254972e+20,2.836076906627978e+18,0.028225209165628512,4775119624.622168,305203328.41725355,0.06391532619277634,0.0036335094144182693,0.01920179516587682,3.838430542927034e-05,4.095876408672515e-08,1.6605578491477592e-09,1.8814212119022535e-05
16949,3.0,21128,73.49978096696823,1,2,86.39999999999999,0,20.10703333142927,,2.436058576912649e+20,4.5798365131193027e+18,0.018800190424499486,1.0499940305537457e+20,2.9815258223666683e+18,0.02839564545709152,,,,,,,,,
16954,3.0,17383,66.97657601041416,1,2,86.39999999999999,0,40.885809738794464,14.270795467196569,2.2125095194788875e+20,4.311926349997059e+18,0.01948884880284107,1.0834941570432174e+20,3.1224406524128804e+18,0.028818250953321342,5088346099.9646845,324596622.3183028,0.0637921666375162,0.0036096796259135846,0.019197911936633616,4.1280554813416066e-05,1.4927569175643908e-07,2.0635796869693638e-08,2.0026111570831595e-05
16983,3.0,18246,68.1728352255455,1,2,86.39999999999999,0,36.52300770292823,69.7549479446122,2.1549872107797198e+20,4.18190123942053e+18,0.019405689363267406,1.0538031422491786e+20,3.0498259443064376e+18,0.028941135417351854,5049088967.1491375,315779139.67006767,0.06254180540779138,0.0036121687848303923,0.019200421398934523,3.899825106422041e-05,1.7840646091744038e-07,7.708583975609835e-09,1.987530368238357e-05
17003,3.0,5951,86.01595282109399,1,2,86.39999999999999,0,50.42870867192594,,1.9018760391517182e+20,4.01116137658492e+18,0.021090551087514585,6.501177518919952e+19,2.3299531447922463e+18,0.03583894053056598,,,,,,,,,
17010,3.0,20231,66.60785800825893,1,2,86.39999999999999,0,18.38595779922767,46.49473797059969,2.0793451684342602e+20,3.950522220719979e+18,0.018998876572737123,1.0219439498790887e+20,2.863935158000538e+18,0.028024385861273357,4861813721.818834,300488840.5777021,0.06180591395946931,0.0036257584166887896,0.019198656712895064,4.11270223964617e-05,1.2426297347326702e-07,2.2961821471451583e-09,1.916063150506012e-05
17036,3.0,20220,69.34408145582825,1,2,86.39999999999999,0,21.345283501195212,,2.2605221726116728e+20,4.2592271532914217e+18,0.018841784455361322,9.913249043739668e+19,2.8474462391494077e+18,0.028723642738982768,,,,,,,,,
17051,3.0,8292,74.24829276865394,1,2,86.39999999999999,0,50.30784571490912,29.79752916213764,1.8808032532310796e+20,3.944556560169617e+18,0.02097272297563907,8.620469017465884e+19,2.733900237291789e+18,0.03171405444126821,4423927474.646223,304724530.96445674,0.06888099606307972,0.003658610337701134,0.019212384591435146,2.9344391424304484e-05,2.7867278826441196e-08,1.2086120937929562e-08,1.742850927641515e-05
17113,3.0,12030,59.62124809076049,1,2,86.39999999999999,0,41.66397926637168,,1.7392120607112095e+20,3.550469793092218e+18,0.020414243169635894,7.65229241725823e+19,2.3882274743715497e+18,0.031209307540121904,,,,,,,,,
17134,3.0,20269,66.20189696168227,1,2,86.39999999999999,0,17.645218993352625,54.525949296094076,2.0256197534744838e+20,3.8896862460109056e+18,0.019202450209813787,1.0219258075682768e+20,2.822258379797468e+18,0.02761705750942108,4822648928.959105,294424498.5942089,0.061050369398909565,0.003629327516673869,0.019204287158944615,3.631929470629211e-05,3.1575792162521466e-08,3.9428611598546334e-16,1.8984711748872516e-05
17141,3.0,19559,67.95954940433796,1,2,86.39999999999999,0,29.253930672346087,,2.337753716746762e+20,4.4654251651471585e+18,0.01910134986914397,9.91106766774888e+19,2.8316532653992125e+18,0.02857061782166574,,,,,,,,,
17163,3.0,14607,61.612796104550156,1,2,86.39999999999999,0,45.26410060398542,71.8252196518352,2.0359474929440132e+20,4.0062188310337393e+18,0.019677417246358752,1.024353930589436e+20,3.004331586415056e+18,0.029329038496355424,4684251170.284942,308514532.3809092,0.06586208150792698,0.0036384399003646455,0.01920180237077068,3.889070548541893e-05,3.718866818142598e-08,9.446175595119261e-09,1.8463723514359812e-05
17173,3.0,21249,72.65014186018306,1,2,86.39999999999999,0,14.389380336393153,,2.3174957764781562e+20,4.326097333595964e+18,0.01866712068045376,9.873401894096144e+19,2.8211415730204984e+18,0.028573146350979756,,,,,,,,,
17180,3.0,7034,79.59804546044298,1,2,86.39999999999999,0,48.73958177739338,62.52228490713136,1.738564783898028e+20,3.731834879117884e+18,0.02146503204068562,7.914504622616494e+19,2.584475449833036e+18,0.03265492375160963,4132639849.534064,291076801.6670373,0.07043362409135528,0.003681385717090424,0.019215063925439282,2.6962402629727597e-05,2.779518726694621e-08,8.7503470540232e-09,1.6263131493349853e-05
17187,3.0,20235,67.22899090558917,1,2,86.39999999999999,0,18.636391223290328,,2.1311932595010277e+20,4.075055130608347e+18,0.019121002341957634,1.0000929624576826e+20,2.83059775389623e+18,0.028303346390321213,,,,,,,,,
17207,3.0,6459,78.57950346989786,1,2,86.39999999999999,0,45.19117078159391,,1.7008834928210785e+20,3.63398968235554e+18,0.021365306311064373,7.05207543515259e+19,2.325453930948772e+18,0.03297545456415633,,,,,,,,,
17257,3.0,14666,63.845976483519635,1,2,86.39999999999999,0,43.122036084135146,43.012354292024305,1.8795126246217046e+20,3.8058275714501955e+18,0.020249013077080054,9.395500461228147e+19,2.7563841951541146e+18,0.02933727912130622,4470789177.798392,291731106.37987995,0.0652527092596079,0.003654574458720047,0.01920779723197842,3.356391260359238e-05,4.081238505526153e-08,2.30845331072224e-09,1.7615694411712566e-05
17262,3.0,19178,68.84435466537792,1,2,86.39999999999999,0,33.16874876930571,,2.3181283601286473e+20,4.4983167312014976e+18,0.019404951031063086,1.03776515058282e+20,2.9487358305843103e+18,0.02841428842477769,,,,,,,,,
17264,3.0,8192,70.50170309660717,1,2,86.39999999999999,0,45.18608847603812,53.77128425858302,1.705776612903926e+20,3.6120728834550856e+18,0.021175532928112244,8.062924804379229e+19,2.5394074696190833e+18,0.03149486732457,4020475002.84521,282050341.1949056,0.07015348708680048,0.0036888552102311775,0.019213047449611217,2.8825717190370744e-05,2.05661207536082e-08,8.313703953731822e-09,1.583404198635118e-05
17273,3.0,21695,73.5595439436196,1,2,86.39999999999999,0,5.247082302913103,69.27706363746984,2.3812335634514126e+20,4.456379369776979e+18,0.018714583223486084,1.1618572027452414e+20,3.231980465143942e+18,0.027817363936871106,5541060197.479209,341215446.2501378,0.06157945124028191,0.003575321584094371,0.01919193622561064,4.626545636871976e-05,1.4453114685525797e-07,1.9153964885297825e-08,2.1814730384875845e-05
17311,3.0,20844,68.67950607511753,0,1,0.0,9,11.507740996802736,78.88980454565883,0.0,0.0,0.01884180085041681,0.0,0.0,0.028041036348306916,0.0,0.0,0.06246196347714036,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17318,3.0,19014,65.37924868434921,0,1,0.0,9,28.75225434828281,75.10108684085034,0.0,0.0,0.01951804228054415,0.0,0.0,0.027838754297644694,0.0,0.0,0.06349640177882038,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17327,3.0,15287,61.90268410760488,1,2,86.39999999999999,0,44.179460440045546,,2.1442891221054213e+20,4.306467605016149e+18,0.02008342793245969,9.553757647165537e+19,2.8143492964355133e+18,0.029458035260822118,,,,,,,,,
17352,3.0,19421,65.3712845457168,0,1,0.0,9,25.611057466688482,84.63903241022622,0.0,0.0,0.019485917429259703,0.0,0.0,0.02778275746689787,0.0,0.0,0.06379570053282851,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17357,3.0,5199,89.7653427463012,1,2,86.39999999999999,0,50.08374115595988,38.029837989596814,1.7420758995118463e+20,3.734538082526127e+18,0.021437286880397095,6.829971926837893e+19,2.3959490901417974e+18,0.03507992588852502,4424568843.211627,299224384.1078804,0.06762791917385667,0.0036591107318254875,0.019220313308489483,2.225990436215772e-05,2.0815464426842068e-08,8.026543930690823e-09,1.7410621406783537e-05
17379,3.0,8070,76.38390997911425,1,2,86.39999999999999,0,50.676572593858545,15.402529271030676,1.8846632739890217e+20,3.915768727021574e+18,0.02077702038907765,8.57461384146303e+19,2.733446410448376e+18,0.03187836164971816,4682750898.024923,310386644.0194677,0.06628297143680686,0.0036408491529057534,0.019212327602274332,2.878277118950745e-05,5.2969613047544664e-08,1.021879241650852e-08,1.840798619122854e-05
17462,3.0,16794,65.68310597906455,0,1,0.0,9,39.12195009585346,73.11505520708417,0.0,0.0,0.019568210597362995,0.0,0.0,0.030055435291880817,0.0,0.0,0.06500783976439174,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17487,3.0,14425,61.96999803095441,1,2,86.39999999999999,0,44.88840294932609,16.43136902207582,2.0627464592004193e+20,4.119903160849542e+18,0.019972901383365053,9.757249341986785e+19,2.8860851993316946e+18,0.029578881282786056,4845158255.621074,313110453.76852167,0.06462336981568537,0.0036279345494702377,0.019207895739735463,3.2802116190813625e-05,6.377316539520898e-08,1.2124761695356548e-08,1.9080394250227466e-05
17504,3.0,13764,64.2748644029371,1,2,86.39999999999999,0,44.204424464892604,,1.966072986133931e+20,3.9870147993597025e+18,0.020279078281827848,8.3693751083209e+19,2.550606834627372e+18,0.03047547518919947,,,,,,,,,
17540,3.0,15978,66.4324000902102,1,2,86.39999999999999,0,44.690864211493555,,2.245267892197e+20,4.384175907592497e+18,0.019526293155613474,9.411349189996852e+19,2.8147723260265697e+18,0.029908276371450958,,,,,,,,,
17595,3.0,4783,90.68699530230185,1,2,86.39999999999999,0,50.3116356414539,,1.9141650088914826e+20,4.017638972320891e+18,0.020988989735255672,6.23523111190965e+19,2.2577697151711928e+18,0.03620988018966487,,,,,,,,,
17645,3.0,15979,59.08790078542431,0,1,0.0,9,37.42274201277376,80.8049995819083,0.0,0.0,0.019533854530005272,0.0,0.0,0.029044529397461213,0.0,0.0,0.06488115346847247,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17666,3.0,10106,68.76608923995524,1,2,86.39999999999999,0,48.51899922343973,,1.9451104473359873e+20,4.011202091164727e+18,0.020621975973952777,8.31333962882256e+19,2.6167493951092634e+18,0.031476512592327234,,,,,,,,,
17698,3.0,9253,69.83406897186299,1,2,86.39999999999999,0,45.610142709363856,,1.8452582970225928e+20,3.842642619357873e+18,0.020824415885614223,7.139626789008144e+19,2.3255886082661504e+18,0.03257297162712377,,,,,,,,,
17703,3.0,20872,72.58632726870756,0,1,0.0,9,20.46366094302584,78.29876934896696,0.0,0.0,0.01897208700178165,0.0,0.0,0.027405374723531155,0.0,0.0,0.06325212495589212,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17717,3.0,9202,71.62721721122584,1,2,86.39999999999999,0,47.68586247548157,,1.8856140815694945e+20,3.9862931181684644e+18,0.02114055658117734,7.345594881108834e+19,2.410646964035498e+18,0.03281758663597312,,,,,,,,,
17754,3.0,19925,72.71649653064993,1,2,86.39999999999999,0,31.42282634635289,26.572362183958766,2.3482695630553992e+20,4.450421065823195e+18,0.018951917343052505,1.1464383948055382e+20,3.228758814558021e+18,0.028163386965992982,5258721878.222137,331304007.7015417,0.06300086130692056,0.003595131945219721,0.019198615945923418,4.02703438495473e-05,9.89605146469678e-08,2.3476662633303076e-08,2.0704151165338084e-05
17767,3.0,12917,64.68639967428855,1,2,86.39999999999999,0,46.35922286781169,33.46365523092384,1.9773456613982965e+20,3.967060171106616e+18,0.020062552787565104,9.519770320919516e+19,2.853036033201326e+18,0.029969588939891052,4798950228.144121,306771267.2713087,0.06392466116281126,0.003630911992188724,0.01920564725302746,3.480650459243269e-05,9.517301551272843e-08,6.464655555756932e-09,1.8876655583774062e-05
17770,3.0,10950,65.88408683123392,1,2,86.39999999999999,0,46.01080410896399,23.65982586630616,1.931311968726706e+20,3.96327568737069e+18,0.020521157387035905,9.423245354517545e+19,2.850976216636754e+18,0.03025471702559441,4658084210.649478,310062460.1856888,0.06656437414265998,0.003640987626564551,0.01920616682434109,3.458062145068368e-05,8.280628922648267e-08,8.562222026542615e-09,1.835613506992001e-05
17775,3.0,4501,92.8100647663528,0,1,0.0,9,49.836638568612756,83.65046942758605,0.0,0.0,0.020956915162920593,0.0,0.0,0.0342699539468905,0.0,0.0,0.06652716754750303,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17888,3.0,19910,69.5040571319138,1,2,86.39999999999999,0,27.43206271657812,,2.3797997498008974e+20,4.5013447458427776e+18,0.018914804685643723,1.0042844552715369e+20,2.9020425734366157e+18,0.028896619460787788,,,,,,,,,
17907,3.0,21120,72.06551238508996,1,2,86.39999999999999,0,15.780658700979444,,2.3032153149400226e+20,4.3049423843496115e+18,0.018691011458742905,1.0095456756976592e+20,2.8392041045672796e+18,0.02812358244816622,,,,,,,,,
17909,3.0,19378,68.88878413019842,1,2,86.39999999999999,0,31.518744903336565,,2.388145954149784e+20,4.515886151713702e+18,0.018909590278042388,1.0429119467233038e+20,2.9701378398512666e+18,0.028479277173715966,,,,,,,,,
17911,3.0,14579,61.23656511692484,1,2,86.39999999999999,0,42.36887366251182,,2.049012146261137e+20,4.1549306995992166e+18,0.020277726060242154,8.536554381866061e+19,2.579301939230439e+18,0.03021478952573149,,,,,,,,,
17925,3.0,20944,73.70065768626675,1,2,86.39999999999999,0,21.106641230013693,38.258245287221314,2.111567332831002e+20,4.0058536974875505e+18,0.018970996734055633,1.0830256308519009e+20,3.00232642929467e+18,0.02772165629111713,4785244785.460297,308038844.9069684,0.06437264104919513,0.003631134154016109,0.019199451591175785,4.060324023017833e-05,6.056719774503241e-08,4.905254517013759e-09,1.882455198511952e-05
17969,3.0,20859,72.26821527106767,1,2,86.39999999999999,0,19.41875714367164,,2.2626917171107824e+20,4.305695606501925e+18,0.019029086348536433,9.680147485044343e+19,2.7903216573577697e+18,0.028825197773781522,,,,,,,,,
18008,3.0,16511,63.77139089711778,1,2,86.39999999999999,0,39.31644030442914,,2.124326499892458e+20,4.1442377364079647e+18,0.01950847827119684,8.863634546291545e+19,2.693938266909341e+18,0.030393155909575014,,,,,,,,,
18106,3.0,11425,65.44980893420863,1,2,86.39999999999999,0,46.178489320170215,,1.955536739213915e+20,3.9673330740517053e+18,0.020287693882174215,7.902007941209239e+19,2.488724901642475e+18,0.03149484181942783,,,,,,,,,
18116,3.0,18903,65.39348985494678,1,2,86.39999999999999,0,28.181835409632313,,2.117334967815601e+20,4.1175783787290015e+18,0.01944698614682116,9.176033992562962e+19,2.6880164108466084e+18,0.02929388026488574,,,,,,,,,
18186,3.0,12533,65.04802282144922,1,2,86.39999999999999,0,45.200010943774615,27.17045321518394,1.8965816394023096e+20,3.9606233713426524e+18,0.02088295746968639,8.9920119401621e+19,2.724012975396832e+18,0.03029369837944995,4656186315.070609,311188527.71404874,0.06683334958200222,0.0036399666515334627,0.01920848084028156,3.258568702003176e-05,2.625616287161399e-08,9.168518416104036e-09,1.8328643369622827e-05
18193,3.0,19428,71.2335578386275,1,2,86.39999999999999,0,32.482426549899046,41.91351734699942,2.2954466522050406e+20,4.4156671838872443e+18,0.019236636057934468,1.1169600829320112e+20,3.1252994070776335e+18,0.027980403730039734,5433456900.561805,337883328.7363499,0.06218570146409253,0.0035838427634459335,0.019195137732141824,4.2988031249700414e-05,1.375736904922589e-07,2.283363690492285e-08,2.140534703560413e-05
18250,3.0,13608,66.278982884584,1,2,86.39999999999999,0,49.10086121037473,41.38529334283938,2.0434010277761283e+20,4.0848838705866547e+18,0.01999061278261326,9.968681843646215e+19,2.9648579725512704e+18,0.029741725325911527,4889823475.072649,317016841.65173995,0.06483196034945413,0.0036220925467262102,0.019199338601409655,4.045355779681695e-05,1.618794871967466e-07,1.468066329792871e-08,1.927898451553304e-05
18261,3.0,7554,79.08842643069843,1,2,86.39999999999999,0,48.83252392170571,,1.827460450277601e+20,3.8933903809545876e+18,0.021304922797990844,7.39223150714526e+19,2.434630942233092e+18,0.032934993173303645,,,,,,,,,
18299,3.0,21014,70.39834143314519,1,2,86.39999999999999,0,12.84682192928917,51.57530150012344,2.214688585247307e+20,4.115645707545604e+18,0.01858340596940415,1.0575694788664114e+20,2.973766113984409e+18,0.028118872314393306,5352207716.562107,318663334.83051807,0.05953867108790121,0.0035893165817441476,0.019198217984005488,4.116371394749332e-05,1.8433380999408052e-07,4.522230952854565e-09,2.107043941141154e-05
18312,3.0,10211,63.427474514292385,1,2,86.39999999999999,0,43.157076089921134,26.92051285193784,1.6938473232509888e+20,3.533420551599415e+18,0.020860324912978262,8.225185539986856e+19,2.542730945384736e+18,0.030913964591111204,4132399933.8090506,281541040.0491185,0.06813015307296438,0.0036815844177976852,0.019213827390064088,2.80285190902985e-05,1.651545094096917e-08,2.7729583609948448e-09,1.6250952788274014e-05
18319,3.0,16641,61.124818092889186,1,2,86.39999999999999,0,36.26527623549374,24.910936390301128,2.0143352579770588e+20,3.9506192945875507e+18,0.01961252119746466,9.794867512919504e+19,2.860400430497496e+18,0.029203053810831096,4822918994.9503975,308643188.205137,0.06399510100175575,0.0036280241492051067,0.019204268493964536,3.633922197496197e-05,6.594262802270702e-08,5.321304257905953e-09,1.900319428877433e-05
18331,3.0,18462,63.49689530254042,1,2,86.39999999999999,0,29.96421871120777,,2.082785511932892e+20,4.085788763692203e+18,0.01961694442506689,9.245823243411413e+19,2.707816821179448e+18,0.029286919616477006,,,,,,,,,
18404,3.0,3450,100.2975783126994,1,2,86.39999999999999,0,50.94269311899441,,2.0051145998874663e+20,4.2000819806305475e+18,0.02094684254389385,5.300488157044546e+19,2.101997708047169e+18,0.03965668153137058,,,,,,,,,
18452,3.0,20748,72.8999919239861,1,2,86.39999999999999,0,22.247554309442847,13.293172017341796,2.1896433566820437e+20,4.146155799948383e+18,0.01893530189423648,1.1346802078093228e+20,3.1442951682707533e+18,0.02771084880683083,5002518653.744629,319747701.6735724,0.06391734320355322,0.003616523613845313,0.019198310072511906,4.0943221754900376e-05,6.783554259265621e-08,1.128595452600087e-08,1.9673678706868525e-05
