,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
2960,3.0,18220,59.042060989833594,1,2,75.6,0,26.035221786679195,49.581930168229455,1.890012640804521e+20,3.6215193093108567e+18,0.019161349671022763,9.475357884198011e+19,2.6437628100052444e+18,0.027901455990535506,4269591781.27317,270832254.9136965,0.06343282186873045,0.003669481261086911,0.019207932834112672,3.336250031949385e-05,4.77479783531436e-08,9.518030681153758e-09,1.6813007590044566e-05
2986,3.0,12488,57.54973786852864,1,2,75.6,0,40.62273047435976,42.886889477648424,1.5948244830326165e+20,3.347823999443696e+18,0.020991802139114942,7.848567874116231e+19,2.4046063246120115e+18,0.030637517100949786,3594403265.9822855,248341050.2388836,0.06909103733273414,0.0037208943182113277,0.01921547667463944,2.6962132436635277e-05,2.338014241756358e-08,7.146953161748752e-09,1.4142656503049971e-05
3073,3.0,15728,56.968210675697364,1,2,75.6,0,36.328315720018466,29.41154089040424,1.710331308688895e+20,3.3833158990568806e+18,0.019781640445151308,8.659555780387743e+19,2.484018371598053e+18,0.028685286342561414,4070047850.761718,261123745.68250152,0.06415741417723914,0.003683676152436084,0.019213335286090663,2.8555268285453274e-05,4.6263865132353825e-08,4.467713720670362e-09,1.6038081971193604e-05
3082,3.0,4413,89.2052571370911,1,2,75.6,0,46.17837139485362,23.067582653929588,1.533045880817417e+20,3.2834891045616794e+18,0.021418074603291908,5.659416274271377e+19,2.1156826705564314e+18,0.03738340789976287,3952211044.749282,261775113.10540348,0.06623510489228183,0.0036952754820665113,0.019221508086788804,2.1373327917131684e-05,2.6601734485716247e-08,7.030459919560555e-09,1.5570693010398984e-05
3089,3.0,19206,61.708202179006015,0,1,0.0,8,19.91104709189047,75.80163332060009,0.0,0.0,0.018786413494512648,0.0,0.0,0.027975093101356034,0.0,0.0,0.061453365724638186,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3147,3.0,6872,82.25589072774014,1,2,75.6,0,47.344003803214875,37.45771719150049,1.4638611613148597e+20,3.140425780754655e+18,0.021453030271900122,6.806456033889144e+19,2.2228772031505044e+18,0.03265836423658457,3702779639.9482527,256264981.11281836,0.06920881230631368,0.0037131259934650197,0.019217626675701927,2.4746994225266097e-05,1.6371589631735113e-08,5.423012101203973e-09,1.4584768385631921e-05
3224,3.0,12759,60.459403173697275,1,2,75.6,0,41.2978751492347,51.50370711291233,1.64356940639476e+20,3.3653773450501514e+18,0.02047602816136771,8.133380239661384e+19,2.434976350467586e+18,0.029938061159291887,3790419905.8730807,255407312.33779985,0.06738232667627615,0.003706435351310633,0.01921417854517987,2.8227113134101076e-05,1.670984835203463e-08,4.9984694237646345e-09,1.4923988489496473e-05
3244,3.0,10972,56.928761875605645,1,2,75.6,0,37.866431003388264,18.4837291749572,1.4717853614039505e+20,3.0469835060316314e+18,0.0207026349489241,7.225558865732741e+19,2.150985323318075e+18,0.029769120469271056,3499860220.683374,231884452.72077355,0.06625534681367828,0.0037276751809660323,0.019217223103190094,2.5546072721355592e-05,3.75452532960798e-08,1.0243523078589644e-09,1.3771537568826497e-05
3312,3.0,4085,91.79678199103405,1,2,75.6,0,45.02153504269153,14.935667543651594,1.4447822290748373e+20,3.125832309498745e+18,0.021635318088736206,5.198487138604988e+19,1.915859158212121e+18,0.036854167513170784,3645888748.237795,249726418.4193265,0.06849534795597627,0.003717781214615194,0.019225068045293545,1.8295334297586043e-05,7.094869473913839e-09,3.290624789444633e-09,1.4342528353616994e-05
3326,3.0,17828,55.37681087591751,1,2,75.6,0,25.432539224252167,52.16064766217107,1.7706762461417285e+20,3.397418415168855e+18,0.019187123691142116,8.687063343427653e+19,2.4448723807673446e+18,0.028143830476579347,4202920285.816339,262930114.02479872,0.06255891050613382,0.00367633771925433,0.019200657227835215,3.977125035952485e-05,7.81494238669397e-08,3.07530627347804e-09,1.6554502264514404e-05
3398,3.0,18594,62.51187827871308,1,2,75.6,0,29.353209302021362,62.39117426404012,1.972247964179842e+20,3.7597077699003126e+18,0.01906305818631576,9.971357799428106e+19,2.7953281773587354e+18,0.028033576104540724,4684829052.75733,291263358.37732553,0.06217160863231454,0.003638804191960016,0.01920511213665123,3.538448575552198e-05,7.691517080561679e-08,2.498267074364768e-08,1.84594991283485e-05
3521,3.0,14942,54.33834375781824,1,2,75.6,0,36.41475108051022,32.06820494212366,1.6488513473108813e+20,3.2759809001676677e+18,0.0198682610504002,8.06401866341303e+19,2.3766660578207524e+18,0.029472477148445093,4052071916.3993635,260537746.94604605,0.06429741434045368,0.003687032926373287,0.019207552701610092,3.414654121607792e-05,4.9117064890517186e-08,3.401363667782392e-09,1.5952759453408038e-05
3564,3.0,11045,63.50603512886381,1,2,75.6,0,44.61542129662155,21.056052437522027,1.6591098671155436e+20,3.3466042841385303e+18,0.02017108300342274,7.834246259073453e+19,2.37294496373439e+18,0.030289384393375387,4047837393.0785055,264239317.21249068,0.06527913341191023,0.003687350588583936,0.019212767058393348,2.908136853320598e-05,3.129651398753462e-08,5.971268641374343e-09,1.5927907282684808e-05
3572,3.0,13297,57.7179582807276,1,2,75.6,0,40.424202699734714,35.60493525486442,1.710633837939185e+20,3.4057447570443464e+18,0.019909256332420477,7.747024998245961e+19,2.364762342742918e+18,0.030524780070779876,4140725321.5056067,264748935.50252154,0.06393781643218399,0.0036799955143476397,0.01921169904714403,3.007801528617244e-05,5.190529481963809e-08,4.57220096584371e-09,1.6304346015227533e-05
3573,3.0,6293,82.03904319001077,1,2,75.6,0,45.78538562953112,48.04842464596886,1.4230416976595427e+20,3.0621332622252027e+18,0.021518225834572885,6.206391029746167e+19,2.089532747793666e+18,0.03366743632134834,3658481964.853704,250416214.73658553,0.06844812059818346,0.003716105388129562,0.019222278011468072,2.0827436329586823e-05,8.779332868731561e-09,2.833927093630391e-09,1.441054463753209e-05
3582,3.0,15087,56.82738259558997,1,2,75.6,0,36.401348851374806,26.19213984001196,1.7346662250054438e+20,3.457592563048446e+18,0.019932321925721447,8.40379909518497e+19,2.470368387147136e+18,0.029395852508689254,3873511490.2949963,259047233.64237773,0.06687658841116524,0.0037001348892768656,0.019213073644774478,2.8997803808849166e-05,2.8383790792070548e-08,2.903335051965266e-09,1.5261532917094912e-05
3594,3.0,16234,51.73084123198893,1,2,75.6,0,31.87947463866618,61.217764408800605,1.8764869603519165e+20,3.643704494024689e+18,0.01941769152150862,9.482166687770914e+19,2.684802372013094e+18,0.02831422880886143,4295218371.059675,276697511.7814011,0.06441989390940721,0.003668650373047704,0.01920669262971814,3.414544549915491e-05,3.0179947719709545e-08,1.3142647558346183e-08,1.692144503625533e-05
3654,3.0,13656,61.029647532420064,1,2,75.6,0,43.70032704459362,16.78593421240548,1.800533083627986e+20,3.5660634719615094e+18,0.01980559815527558,8.657132850165463e+19,2.552487612166811e+18,0.029484214419997327,4299240095.353704,281962184.46207935,0.06558419120783761,0.003667820084039184,0.019206474708858657,3.448313953395596e-05,4.5141653618915354e-08,1.92267228627448e-08,1.6937948923010204e-05
3719,3.0,17938,55.119690870618,1,2,75.6,0,24.324631580441505,55.93262354797987,1.8677348494425683e+20,3.5557722333571236e+18,0.019037885567206477,9.270324509138369e+19,2.5573287128776233e+18,0.02758618331382786,4545008961.519812,280612613.1939326,0.06174082726122902,0.0036494475649974578,0.01920401322628022,3.6653168410139915e-05,7.126190567723711e-08,4.662726553018329e-09,1.7882471363795133e-05
3752,3.0,17352,64.87070442220018,1,2,75.6,0,39.75274358785598,35.25509286995836,1.9149011156017912e+20,3.7695468895312497e+18,0.019685334447917972,9.488953264855761e+19,2.6894536801421276e+18,0.028342996377725433,4433600078.338261,282671254.6232283,0.06375659726376925,0.003656694480310723,0.01921042190381452,3.07368570240733e-05,6.240862040031196e-08,1.9478627007689496e-08,1.7465057438582732e-05
3811,3.0,13772,56.67350002717252,1,2,75.6,0,39.24263293475509,25.578481518623846,1.6384437307671727e+20,3.294095055221183e+18,0.02010502401372539,7.993871127902092e+19,2.346588015547945e+18,0.029354839201214174,3791173203.1885023,251638922.4063262,0.06637494752143994,0.0037054157862398333,0.019213663342030667,2.8604043624197976e-05,4.486300950934719e-08,3.2378687841926092e-09,1.493131823772275e-05
3828,3.0,19551,65.42788799892196,1,2,75.6,0,23.170160181972694,27.037392966270357,1.9485749502968054e+20,3.7437623542470636e+18,0.01921282193264784,9.901339645207914e+19,2.7346176191905884e+18,0.027618662899965243,4408108164.61754,281108244.81719106,0.0637707230220792,0.0036596648434166048,0.01920378199583967,3.706691325966519e-05,3.686732449208095e-08,1.5968444941759057e-08,1.7338635998230737e-05
3840,3.0,18575,62.63524795360765,1,2,75.6,0,28.736692027432536,34.66620795549298,1.882899053225548e+20,3.6156041751978516e+18,0.019202326162966885,9.801140873465764e+19,2.7376020271300634e+18,0.027931462902869436,4342536762.892293,276460346.5337196,0.06366332897768874,0.0036654379220717706,0.019203991848774162,3.638243754949454e-05,5.6048410797033934e-08,1.1997726856915216e-08,1.7103686074433046e-05
3889,3.0,13557,59.191296516455296,1,2,75.6,0,40.45585853014107,68.76636154719299,1.6408193340129336e+20,3.304026272677399e+18,0.020136441619058563,7.615379357096142e+19,2.3345670184549335e+18,0.03065595171276062,3941839805.839369,256019069.21905413,0.06494913081952042,0.003693942361902584,0.019214150714012293,2.7887901793315345e-05,3.16949948247532e-08,2.1480892937354973e-09,1.5541310398074955e-05
3931,3.0,13583,58.11932795412168,1,2,75.6,0,40.47647443071048,48.805142436781175,1.7450140757217503e+20,3.4579259142663685e+18,0.019816034508696703,8.375959140362551e+19,2.483847711912221e+18,0.029654486970249336,4184403327.726325,268825988.1839397,0.06424476015556832,0.003676787466963197,0.01920722562554011,3.409959428057523e-05,5.136565595988411e-08,6.213225856751775e-09,1.6463373345825458e-05
3940,3.0,4141,90.80890327021211,1,2,75.6,0,42.615635180438105,27.224559732057724,1.414432520643808e+20,3.0386077046431386e+18,0.02148287500672039,4.994016599816965e+19,1.8112644750225244e+18,0.03626869151954579,3576213134.5860443,239926445.30697525,0.06708952634467279,0.003723707653813121,0.019224366847123687,1.8915366215474627e-05,1.7891055862009207e-08,1.8303327489092264e-09,1.4050790264427217e-05
3959,3.0,11837,58.10206283108131,1,2,75.6,0,41.68083380095928,66.31023264147294,1.728022748726501e+20,3.4363694323691694e+18,0.01988613538161848,7.683157179617975e+19,2.36708748290447e+18,0.0308087863825554,4000615830.560453,263700286.9998136,0.06591492364386094,0.003690384241285814,0.019211392458581007,3.04368633850755e-05,3.513410132737244e-08,6.4534354761727934e-09,1.574922820706625e-05
3970,3.0,12361,60.59635273671939,1,2,75.6,0,42.562735768555065,39.67092919166365,1.6775908570119717e+20,3.3453352652967076e+18,0.01994130601817434,8.315146849007188e+19,2.4850127273411205e+18,0.029885373914206047,3872771110.7775917,261619994.98439947,0.06755369411229425,0.0037000041820222664,0.01921172384873983,3.0119623046967518e-05,3.397036737978828e-08,1.0475244336627455e-08,1.526511319276352e-05
3999,3.0,9965,63.20750959988112,1,2,75.6,0,43.14577187889383,58.31143578305111,1.504290700042394e+20,3.2265206783861115e+18,0.021448784322705586,7.523641310917293e+19,2.352815747124355e+18,0.03127230086992938,3576531909.155602,249464143.81119615,0.06975029166455644,0.0037219178924936323,0.01921409165733307,2.805085888588445e-05,5.3005113560672234e-08,5.844107830463682e-09,1.4101129565884039e-05
4027,3.0,15779,58.63287628886578,1,2,75.6,0,37.989043001696835,21.862020478108747,1.886559782644842e+20,3.6278638312747346e+18,0.01923004966314235,9.00096826315905e+19,2.5900724784245786e+18,0.028775487288692503,4382836006.547023,279881020.9762008,0.0638584287794748,0.003662103793552742,0.019205229184536588,3.552192679258856e-05,3.106649137850893e-08,1.3269533454421699e-08,1.7254117248527762e-05
4034,3.0,17923,54.37522981019816,1,2,75.6,0,21.87010491049482,17.62751116127239,1.8706434858145543e+20,3.549358166307228e+18,0.018973995810653857,9.075901795615939e+19,2.5215261300750787e+18,0.02778265110022551,4259614744.642779,268976975.32874286,0.06314584568170845,0.0036698342589313315,0.019209223126439183,3.197838168871874e-05,7.897474986862336e-08,6.177333368468847e-09,1.678456096292823e-05
4089,3.0,15664,58.35244338553484,1,2,75.6,0,39.45847495869734,44.32816813037266,1.8617395694641178e+20,3.6072842613604956e+18,0.019375880066828114,8.797847132095137e+19,2.554502798680563e+18,0.029035544268114926,4475527747.326608,279130375.2638039,0.06236814762919042,0.00365502240220439,0.019204658739786926,3.5847159198542496e-05,9.481060373501267e-08,1.4138858196678813e-08,1.762085743354526e-05
4098,3.0,12161,60.00207454299955,1,2,75.6,0,41.46624650425054,68.5834278635034,1.580037964637524e+20,3.2814557926031647e+18,0.020768208524381642,8.21574489859373e+19,2.466015919432567e+18,0.03001573137762188,3886730915.8734994,259025674.90954775,0.0666435831334968,0.003699603223594928,0.019213113171838915,2.8878621409154802e-05,2.5711433312213668e-08,4.307822663969781e-09,1.5315775877076923e-05
4129,3.0,18525,54.16524339271857,1,2,75.6,0,15.968647987359788,37.82473314647731,1.807045075524019e+20,3.436337672915739e+18,0.019016336224591666,8.772093145094762e+19,2.447796523366409e+18,0.027904360827896414,4055827547.906986,260695279.13455725,0.06427671691048337,0.0036863074146960217,0.01920506343646054,3.6039479003637575e-05,4.823274726739154e-08,1.6835115412718116e-09,1.598202728900235e-05
4181,3.0,19171,63.20505962960375,0,1,0.0,8,24.919120212999974,84.45049088690874,0.0,0.0,0.018776292068891042,0.0,0.0,0.028269040812951403,0.0,0.0,0.061869841426416765,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
4247,3.0,8377,69.32938379157841,1,2,75.6,0,42.402649188867784,68.28867374291829,1.4024656176849966e+20,2.965569704472444e+18,0.021145400408229695,6.8820035510849995e+19,2.1436216999108723e+18,0.031148221357324268,3600082819.506605,241451144.1327611,0.06706821932664654,0.0037210867843428474,0.01921872788665948,2.4066537575593215e-05,2.6028612623594586e-08,6.455919721742799e-10,1.417021804090935e-05
4321,3.0,15183,55.8907871134497,1,2,75.6,0,37.932189731541584,21.31118378755131,1.8177635850789546e+20,3.562335873894467e+18,0.019597355250901546,9.053620231284738e+19,2.5874598767811533e+18,0.02857928442635797,4284333132.746275,273674358.14442706,0.06387793611394563,0.0036680922303818633,0.01920522121089581,3.544847641003365e-05,2.5121194625317e-08,1.1619562551196209e-08,1.6884634121360774e-05
4367,3.0,4115,92.6936787455353,1,2,75.6,0,47.879021026220016,37.7698747149232,1.5716431179483985e+20,3.3666571986266757e+18,0.021421257537280247,5.898474742266859e+19,2.1044703596936563e+18,0.035678212616790515,4155453648.2619042,275370310.10118634,0.06626720772504949,0.003680406772469568,0.01922446385511548,1.833832721542865e-05,9.283378423485048e-09,1.2145579391919312e-08,1.636504899536659e-05
4388,3.0,8896,70.321645173551,1,2,75.6,0,49.25943512964923,28.324504817690244,1.6641623212894487e+20,3.4728781854924995e+18,0.020868626461880216,8.209936939816719e+19,2.5422538756882893e+18,0.030965571286654038,4232045614.9488697,278772821.694819,0.0658718849130805,0.0036738667449100434,0.019210239932335598,3.105345834501299e-05,3.181439299796506e-08,2.2583636314016367e-08,1.6680509303784557e-05
4405,3.0,4837,88.72848867087573,1,2,75.6,0,45.56906253178553,58.29342092064049,1.482988110151142e+20,3.1515123277181307e+18,0.02125109639211428,5.941626223864745e+19,2.0860328991649912e+18,0.035108787065506894,3692528407.0105424,253226526.6148705,0.06857808490629372,0.0037145952682202934,0.0192244103330993,1.877628443432964e-05,1.3459221241531044e-08,2.132186859843625e-09,1.4523822213531166e-05
4426,3.0,13953,52.605979508202374,1,2,75.6,0,35.535543804679264,54.44390525134713,1.6428940808499803e+20,3.298610153221936e+18,0.02007804515014956,7.818344010448228e+19,2.328011584351094e+18,0.029776274633605285,4006831123.3273015,256883816.96724847,0.0641114659092321,0.003689261248615546,0.01921109459089343,3.0576414849096786e-05,1.0205896100146116e-07,2.9569083541019553e-09,1.5777617474005678e-05
4428,3.0,15233,52.01930903081898,1,2,75.6,0,31.79671228499605,10.977972109131434,1.6216983645245332e+20,3.2634097239728655e+18,0.020123407628456644,8.251991303585595e+19,2.369875364843011e+18,0.028718830130289523,3844947738.206772,248064883.68143967,0.06451710155028884,0.0037023350775452803,0.01921040733567526,3.1431912558653444e-05,6.039221208933922e-08,4.8319683737929e-10,1.5136673811324106e-05
4498,3.0,5479,82.25659253392455,1,2,75.6,0,43.604344860492375,44.13963054505027,1.4858177864284635e+20,3.2118850660247255e+18,0.021616951253123025,6.523070234907386e+19,2.2181697463223235e+18,0.03400499559934321,3612201183.1300282,248601598.138771,0.06882274423135919,0.00372089769390175,0.019220584092692197,2.200596878991465e-05,1.0454081560465427e-08,7.556244857925305e-09,1.4214694625392626e-05
4527,3.0,11776,63.790594209403736,1,2,75.6,0,45.82604737127688,18.88024282430614,1.6694454875359425e+20,3.420986474619688e+18,0.02049175310101903,8.077853717043521e+19,2.4845300316450227e+18,0.03075730408936343,4108397977.6975636,273788577.4317044,0.0666412014897207,0.003683438001138451,0.01921020634694125,3.1344384487121594e-05,5.325459953351139e-08,1.3062204149334842e-08,1.6134033621702233e-05
4609,3.0,16257,61.73856520717459,1,2,75.6,0,39.6262081425124,56.12160374548361,1.8908041528417616e+20,3.7046760712293673e+18,0.019593124257007096,9.421820431564874e+19,2.6892213346356086e+18,0.028542481298265997,4446406063.484349,283354546.64534706,0.06372664632957548,0.003656928255159676,0.01920609445729707,3.4552162074947786e-05,6.13069039906032e-08,2.1011411800158016e-08,1.751327521522964e-05
4709,3.0,14105,54.54921893626931,1,2,75.6,0,36.61462660835583,70.99764234232948,1.6339259492621084e+20,3.223337268539525e+18,0.019727560297302365,7.765998927477668e+19,2.3168426378700124e+18,0.02983315680964823,3811403683.908674,249911616.10856888,0.06556944287052777,0.0037049140720432816,0.019209303183326656,3.26406336469652e-05,6.431207010103115e-08,1.0478461385235455e-09,1.5011438411471864e-05
