,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
2168,3.0,16091,43.35632651269992,1,2,54.0,0,22.063218683337254,30.98189047863529,1.3001950003671373e+20,2.526561550106036e+18,0.0194321740153793,6.811683722764083e+19,1.890244361362198e+18,0.02775003124477371,2957851952.6372137,192997528.102335,0.06524921841685108,0.0037679285622255615,0.0192151805148321,2.7379063720174512e-05,3.078984517430066e-08,1.596182306906802e-08,1.1664574582016608e-05
2186,3.0,12869,36.17217410710738,1,2,54.0,0,26.941681814621834,46.255560139484004,1.1397413570999435e+20,2.2605732444696586e+18,0.019834089816848068,5.258948154618138e+19,1.5938866097574994e+18,0.03030808752807023,2787208712.866705,180710724.09880784,0.06483573449831208,0.003780989326256127,0.019222879123009493,2.0467188548787473e-05,2.2221932813727195e-08,6.594593984454062e-09,1.0982566750931702e-05
2196,3.0,6161,76.49263057636006,1,2,54.0,0,40.58259542901563,54.80843869846541,1.0550463187760205e+20,2.281972810474992e+18,0.02162912442671098,4.492106234886906e+19,1.5399106038611144e+18,0.03428036923752502,2519092530.099367,177224667.14874488,0.07035258333355232,0.003800902196626308,0.019226785796137742,1.6936311468880837e-05,4.845332111576025e-09,1.062377461588648e-08,9.950237321785333e-06
2252,3.0,6766,71.52895514849736,1,2,54.0,0,38.561589086907354,62.60626407460071,1.0084288521679207e+20,2.202265488068932e+18,0.021838580712308073,4.3714133842339316e+19,1.4730433688368445e+18,0.03369718759954312,2390499002.9018216,165970146.99877688,0.06942908020346633,0.00381052528406648,0.019224479731349442,1.91741310513527e-05,1.385277701118198e-08,4.436857755563202e-09,9.42089331827716e-06
2253,3.0,15342,36.4101222203053,1,2,54.0,0,17.82453677309636,26.078382437856934,1.1492125484269614e+20,2.316985131654081e+18,0.020161502194050728,5.83117470018327e+19,1.677361959915632e+18,0.028765421139979114,2767780186.829434,180015640.78729787,0.06503971725930685,0.0037823913871402443,0.019218830836530768,2.4246179878200162e-05,1.2755237029149165e-08,4.467951551894785e-09,1.090701989746157e-05
2265,3.0,2988,95.94331201576689,1,2,54.0,0,38.805184994011476,49.67862832038694,9.997565702537252e+19,2.1409360163159252e+18,0.021414573107257334,3.2622162095058936e+19,1.318743006212767e+18,0.04042475794124352,2583305222.118453,180102827.24086106,0.06971798210246592,0.0037980534455846673,0.019231561275808152,1.2370401113408923e-05,2.5897940124206343e-09,5.5868382062053025e-09,1.0177134442276779e-05
2267,3.0,11968,47.14959484230771,1,2,54.0,0,31.445020815640486,39.32480512101778,1.0378070402136343e+20,2.0982260880006991e+18,0.020217882580260544,4.847290761418834e+19,1.4930824651452285e+18,0.03080241187570505,2461299006.199784,164121601.45174834,0.06668088722188618,0.0038057972517063763,0.019220710731073922,2.270896434691091e-05,9.439145036369731e-09,2.2695330843422947e-09,9.680267455488253e-06
2313,3.0,5437,80.76982763124914,1,2,54.0,0,41.655080779045896,45.132005252379074,1.062412451988809e+20,2.257459615099287e+18,0.02124842956116883,4.2276670998205555e+19,1.480708208745273e+18,0.03502423851698546,2704099927.8490624,185718693.03961277,0.06868041048591723,0.003788306132947373,0.019227423882302506,1.6140436283099638e-05,5.223049217627229e-09,1.121049490763308e-08,1.065801337273807e-05
2351,3.0,15775,33.2446324165327,1,2,54.0,0,12.94453119992071,11.969471811256879,1.1660500836400472e+20,2.2935700081273613e+18,0.019669566859148502,5.8872601880778916e+19,1.6940953273514796e+18,0.028775615026870045,2792375694.2154617,181355637.20036352,0.06494671815689067,0.0037808070462895136,0.019219474828279834,2.3688305154935162e-05,1.8068326411361757e-08,5.696191062711689e-09,1.1000228336257547e-05
2439,3.0,2829,96.96588477025396,1,2,54.0,0,37.83502438233517,61.58976169015866,8.744934659228092e+19,1.9119917025308296e+18,0.021863990721911232,2.9010133729758806e+19,1.1500399088035747e+18,0.039642695877125704,2319471161.532782,159364417.68661565,0.06870722099485059,0.003817174847864,0.019232156604789094,1.1980626136217346e-05,4.885193273935313e-09,1.7693759608040396e-09,9.137070827225159e-06
2442,3.0,2937,97.48465163029479,1,2,54.0,0,41.0264250477973,40.80608305892179,1.0478992058607118e+20,2.2276555739258432e+18,0.021258300048964313,3.372649355925569e+19,1.3651791835253204e+18,0.040477945954469643,2780960965.19268,183253449.47339475,0.06589572876679985,0.0037833750324543286,0.019228794897222092,1.5017274983099923e-05,2.938035566746303e-09,8.007573073886296e-09,1.0947692897886515e-05
2534,3.0,11956,49.18942532326919,0,1,0.0,6,34.493257324078705,73.58104780167938,0.0,0.0,0.020705972081798033,0.0,0.0,0.03057418971091294,0.0,0.0,0.06903639663609247,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2555,3.0,11218,55.97854038765247,1,2,54.0,0,38.61704491036764,37.890770417655425,1.1472868911670775e+20,2.3836434569778913e+18,0.02077635049549926,6.07148954206547e+19,1.7848995371112248e+18,0.02939805009536452,2837138058.7389426,187120517.55398786,0.06595396969760421,0.003777663428714241,0.019223161872309578,2.002621490575589e-05,1.0499915749043693e-08,1.4096940550354696e-08,1.1161292311492105e-05
2594,3.0,15290,41.292801305908846,1,2,54.0,0,23.047141382787384,60.687768921447564,1.2950019056904426e+20,2.5335656689119877e+18,0.019564184869374328,6.681649808851284e+19,1.910266003676458e+18,0.02858973544446911,2940939392.1934366,191769319.79132542,0.0652068248330335,0.0037704902666513586,0.019213807533663065,2.8719203047453905e-05,8.937740818251957e-09,1.712728505873913e-08,1.1581503306789132e-05
2605,3.0,5037,81.9189621326481,0,1,0.0,6,37.30157124236782,73.71965913311881,0.0,0.0,0.021799207860379068,0.0,0.0,0.035205376494937476,0.0,0.0,0.07056359306974756,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2709,3.0,15424,32.48651118868883,0,1,0.0,6,13.524649898299968,75.94599255772111,0.0,0.0,0.019706923281347096,0.0,0.0,0.029089966835822444,0.0,0.0,0.06484749268368417,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2744,3.0,14800,39.745838201154854,1,2,54.0,0,22.5649368177595,46.88618898730803,1.2476988567943037e+20,2.4148650818647327e+18,0.019354550729245787,6.436369267071621e+19,1.8113283115872968e+18,0.02814208191649333,2934843633.131771,187411894.2231495,0.06385753983872808,0.0037703567553487747,0.019220079110934155,2.2832651375536765e-05,1.904052615293362e-08,8.264539782861266e-09,1.1572009120618383e-05
2748,3.0,2881,97.19074235210098,1,2,54.0,0,39.51567024303471,44.50665148911082,8.953056607480167e+19,1.9859740515986378e+18,0.022182078575705432,3.025464497471187e+19,1.2159585840333207e+18,0.04019080657035212,2317407846.770999,163208813.27037016,0.0704273153721215,0.0038172438868645363,0.01922829288764828,1.5767567031897358e-05,6.5825700074095575e-09,1.7818822378318425e-09,9.137986854276403e-06
2801,3.0,2792,96.82967255425389,1,2,54.0,0,37.89416105778799,21.860613715563673,8.862886096953411e+19,1.9573817308611203e+18,0.022085150474109826,2.9596229414353736e+19,1.1331336682471163e+18,0.03828641994839934,2341474320.378269,157626947.7501814,0.067319528716726,0.0038159662390212902,0.019229633250299034,1.443197116647402e-05,4.926595982228673e-09,5.153103385510577e-10,9.210609164399114e-06
2819,3.0,16420,38.75358450375378,0,1,0.0,6,13.448277818176583,75.33634361371426,0.0,0.0,0.01911169954153875,0.0,0.0,0.027158396981346408,0.0,0.0,0.06275885030476969,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2828,3.0,13573,42.512566120855205,1,2,54.0,0,26.675957535826814,63.8814330458796,1.1068170018772461e+20,2.2291149401317133e+18,0.02013986897880105,5.462275561735222e+19,1.601182172264333e+18,0.029313463851605454,2719657059.788902,176024583.50840607,0.06472308075565564,0.003786233286826715,0.019223028703208064,2.0473055151981518e-05,5.506375736637077e-09,1.729516203447642e-09,1.0719606953860081e-05
2837,3.0,5261,79.90137638026765,1,2,54.0,0,42.743063636039345,64.46539005819132,1.090625256679575e+20,2.3362967708360207e+18,0.021421627241137907,4.813196917894152e+19,1.6374848268509243e+18,0.03402073205779724,2694341670.692281,186935044.34789634,0.0693806009762175,0.0037891269718859453,0.019227448690198264,1.6140900046324682e-05,3.4631823769375713e-09,1.7323709539340566e-08,1.0609247121862639e-05
2853,3.0,10608,56.85427629632184,1,2,54.0,0,39.947857186509715,55.13811213347009,1.1271722441046856e+20,2.317468164132648e+18,0.020560018011918098,6.1614285910247694e+19,1.816676294199808e+18,0.029484660373182352,2697983341.9050717,180530712.63760296,0.06691320507195145,0.003786902680928533,0.019223850738707533,1.9547516040518796e-05,5.1914883600295154e-09,1.0753129486122022e-08,1.0647604532174047e-05
2859,3.0,2948,94.53562848746391,1,2,54.0,0,39.775171246742886,57.29979477573945,1.0066602835691648e+20,2.1787488803633874e+18,0.021643338034937898,3.032203404975007e+19,1.2726425216508813e+18,0.04197088228193488,2638397925.8178244,179445351.45094523,0.06801299746903135,0.003794202560072987,0.019232751689410413,1.138112507481253e-05,3.2114391325817327e-09,7.958169370210212e-09,1.0388562093918849e-05
2863,3.0,13725,38.384563935719186,1,2,54.0,0,27.2875911498133,47.05998858409494,1.2031414807074962e+20,2.4032496863850255e+18,0.019974788708737867,6.347285702142265e+19,1.823251631572244e+18,0.0287249025352188,2803635381.921353,183550905.6619219,0.06546889329672143,0.003780194027145123,0.019217522722339977,2.5409289178914837e-05,1.9297835585580603e-08,1.123810657974461e-08,1.1063492543409491e-05
2901,3.0,10046,57.23520850386426,1,2,54.0,0,38.82517664113635,68.97803101279854,1.1441832982970474e+20,2.378866819974624e+18,0.020790959136663033,5.895932683934174e+19,1.745644033922157e+18,0.02960759777123749,2722516002.8763313,187023005.1783538,0.06869491491721792,0.0037860819488625317,0.019221118128509004,2.1992298408164006e-05,7.592588786420126e-09,1.6645704967518567e-08,1.0740477892831372e-05
2908,3.0,10869,52.627264223584504,1,2,54.0,0,35.33895522666682,15.204114602931627,1.1284776924041255e+20,2.325767268984477e+18,0.02060977620239553,5.989232085499577e+19,1.7557704220084516e+18,0.029315451412532768,2687799558.638876,179959379.59369773,0.06695416665848053,0.0037885996429774475,0.019221247862607,2.207395396118018e-05,1.5095092683717322e-08,1.078941738080117e-08,1.0595049651155321e-05
2918,3.0,13957,37.353890365999554,1,2,54.0,0,22.492899914956734,22.376196245339678,1.144573977613019e+20,2.2565269022346268e+18,0.01971499393110927,5.890353395909192e+19,1.6870809969179707e+18,0.028641422399030187,2691753428.6511683,174858228.42331284,0.06496071540658682,0.003788525435116043,0.019221878158336078,2.1202834919747052e-05,2.672353996355203e-08,5.700534849073823e-09,1.0612593545350274e-05
2975,3.0,13611,41.77860473482065,0,1,0.0,6,29.676511987543105,79.11539255979487,0.0,0.0,0.01977182299739734,0.0,0.0,0.02853681172594898,0.0,0.0,0.06414246191245183,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2995,3.0,6690,68.49519268035023,1,2,54.0,0,37.86897926812757,26.55185898520702,1.032692161488634e+20,2.2469195453699896e+18,0.021757883221763172,4.367315371425964e+19,1.4983952828944005e+18,0.0343092988589272,2492690476.270817,175832896.34566042,0.07053940231228177,0.0038043043784863973,0.01922828634597185,1.552271179015763e-05,4.156573787966425e-09,6.453756654605419e-09,9.821480176913728e-06
3008,3.0,3728,86.84200495518162,1,2,54.0,0,38.8361223995827,15.65024932321761,9.240092063316604e+19,2.0406685280447939e+18,0.0220849371852722,3.88542128648798e+19,1.3904116020273254e+18,0.03578534988889491,2215988476.1876454,160298427.32036507,0.07233721160686728,0.003824711493733153,0.019229291317026408,1.4759859353871426e-05,1.538258940798637e-09,4.763658958373056e-09,8.726242343412672e-06
3058,3.0,14190,44.71578274821704,1,2,54.0,0,32.48458561682172,63.300930774008975,1.2334725296592162e+20,2.4301073005579653e+18,0.019701349175804957,6.348245699756378e+19,1.8298958110108285e+18,0.028825220345221565,3026047507.7875466,191365226.91345248,0.06323933329565158,0.0037626212664063872,0.019220916835741775,2.1909119749938528e-05,1.566006591989537e-08,1.7354851728296353e-08,1.1912174098189609e-05
3062,3.0,12977,37.12882238625923,1,2,54.0,0,26.478679581193052,23.895849420703964,1.0220514370566057e+20,2.0956119597483697e+18,0.02050397742978082,5.1908763734858285e+19,1.570719687287796e+18,0.030259238985362518,2468472704.62198,166779461.33965608,0.06756382642083804,0.003805086003075673,0.019222750609677458,2.0839048654639398e-05,9.881932157206756e-09,4.237711809379289e-09,9.727307950782989e-06
3081,3.0,4868,82.74988018489992,1,2,54.0,0,39.547854311261,17.700560560477474,9.915576040655136e+19,2.1921064146448125e+18,0.02210770615501202,4.1067197563634614e+19,1.4257753413568381e+18,0.034718106565405756,2444158418.0469055,172750642.4639525,0.07067898757642528,0.003808290817471568,0.019230527434443097,1.3421653386689607e-05,8.083838926680978e-09,5.425464640455409e-09,9.637452007405801e-06
3179,3.0,5724,76.83921553479784,1,2,54.0,0,37.76817277942731,52.38418715385916,8.867536573614685e+19,1.9195898820687388e+18,0.021647386127286693,4.093064739154857e+19,1.3479757134131246e+18,0.03293316376157434,2275650133.708533,153245523.79578003,0.06734142543521932,0.0038201395728598543,0.019229146443566197,1.471066237189638e-05,2.5495139492648265e-09,2.125698158447163e-12,8.975442165478773e-06
3188,3.0,5186,82.42595751840526,1,2,54.0,0,41.790326620619375,52.79529932731821,9.861067408786552e+19,2.1887389800161848e+18,0.022195761262781177,3.85277961243843e+19,1.3836995397344018e+18,0.035914318464186856,2427693136.856447,170482747.02086577,0.07022417472482505,0.0038087672178265227,0.019226868058456373,1.683645704270601e-05,7.881109163856521e-09,5.4433451205438555e-09,9.580068778154875e-06
3204,3.0,14332,36.90901227242767,1,2,54.0,0,26.972911464757157,47.6568245647984,1.2863995597772423e+20,2.5105079227949307e+18,0.019515771003759202,6.54231952127537e+19,1.7990473985584742e+18,0.027498617160290655,3015887214.852751,195048914.1904676,0.06467380916298315,0.0037636427910093606,0.019217754865063573,2.5040396180407132e-05,1.1187118888337224e-08,1.640714027696816e-08,1.1875122860672972e-05
3210,3.0,5331,78.46198928008185,1,2,54.0,0,37.86393408447795,60.81276214785635,8.699859851107644e+19,1.9262714832371955e+18,0.022141408208914394,3.724894101070714e+19,1.303506170286228e+18,0.0349944491015607,2244863610.8141418,153909091.9895642,0.06856055363369991,0.0038234247490978855,0.019228670366381526,1.542858674627388e-05,2.32129004327146e-09,2.3372889747631103e-09,8.829119252034915e-06
3223,3.0,12104,45.792203350109254,1,2,54.0,0,31.187750577974185,54.475529247617914,1.1310948967702826e+20,2.272619943433326e+18,0.020092212863151826,5.51570627925914e+19,1.628852774952098e+18,0.029531173207629227,2757560781.7495995,180921935.46540225,0.06560940983161649,0.003783804400174883,0.01922553570461487,1.7938421573932088e-05,1.4222932780992966e-08,6.470012884523497e-09,1.0864932961597908e-05
3233,3.0,4360,84.81828131456523,0,1,0.0,6,37.188774197045475,72.5032115385938,0.0,0.0,0.022428277729312173,0.0,0.0,0.03422155061493462,0.0,0.0,0.07060137677063097,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3274,3.0,14281,31.768809709449897,1,2,54.0,0,16.643311591076788,27.94263615153587,1.027871147663766e+20,2.062699990980326e+18,0.020067690348820548,5.3406584626477015e+19,1.5250450665820372e+18,0.02855537528280691,2445616721.3990984,159368285.16360813,0.06516486568362849,0.003806447180522157,0.019222602547505515,2.1000154105542453e-05,8.54134329495039e-09,4.572021671747877e-16,9.62874524174212e-06
3275,3.0,10981,49.086253091700506,1,2,54.0,0,32.107841850734424,9.790792817765663,9.783927610154421e+19,2.0781513611171958e+18,0.021240461335387945,5.1673300537535635e+19,1.5275058347236739e+18,0.029560833522025348,2328561234.4329023,157191639.25408062,0.06750590748040305,0.00381642916370638,0.01922172400054663,2.1820215977659173e-05,2.275754691122541e-08,1.9475340928030946e-11,9.16350136191221e-06
3288,3.0,15642,34.71007464176532,1,2,54.0,0,16.6308048549821,17.24919418021021,1.1483436697024494e+20,2.3042787555473306e+18,0.020066107528109584,5.757466460568293e+19,1.6483452436081306e+18,0.028629697713348553,2658267839.7542357,171182700.69475374,0.06439633288065512,0.0037909893956237775,0.019220229517216206,2.2903391513439602e-05,1.422024650611326e-08,1.8526599918661784e-09,1.047438112882125e-05
3334,3.0,8485,63.844998433203884,0,1,0.0,6,37.8520983614786,73.55732531586273,0.0,0.0,0.02120770593494912,0.0,0.0,0.03178618626852456,0.0,0.0,0.06990896249414313,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3335,3.0,3323,93.07008031549744,0,1,0.0,6,41.40736398390573,76.12395290817643,0.0,0.0,0.02138217274218054,0.0,0.0,0.03832685818864341,0.0,0.0,0.06732133252148968,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
3359,3.0,6569,74.88855747152733,1,2,54.0,0,41.88869325425339,11.635782846141971,1.0720508500854389e+20,2.31284085190728e+18,0.021573984589657796,5.213034975651399e+19,1.6767312574028764e+18,0.03216420502134381,2782607218.6976175,190984323.65365207,0.06863502774316856,0.003782542541003217,0.019224495636748738,1.8775585204696587e-05,1.7949623649115736e-08,1.861463556658899e-08,1.0969395698119056e-05
3373,3.0,10332,58.44888024604472,1,2,54.0,0,40.88135722645722,50.503340947661925,1.1883829119509868e+20,2.461133772537117e+18,0.020709939092751137,6.119293639507376e+19,1.895950063657084e+18,0.030983152228820227,2850241363.5779257,196260830.41907635,0.0688576177887998,0.0037775368611916407,0.019222025269452377,2.1008521726525215e-05,1.25800343721443e-08,2.109369572664075e-08,1.1242166932539505e-05
3405,3.0,9304,57.72521484979233,1,2,54.0,0,36.771335676875346,64.1473617671177,1.0456421426185167e+20,2.2472208850744087e+18,0.021491299876713804,4.763659852038545e+19,1.5312700766772698e+18,0.032144824026887286,2483335627.939145,177401276.19011977,0.07143668950513163,0.0038043566012409,0.01922736710289287,1.6267938683219782e-05,1.4698479029037812e-08,9.540566445543483e-09,9.784144744422136e-06
